0.82,-2.59,1.14,221.16,-335.43,22.07,-0.4,0.98,0.95,163.84,185.49,255.09,4
0.6,-2.42,0.19,246.74,-360.03,178.57,-0.69,1.0,0.73,55.21,262.77,223.08,4
1.25,-1.95,0.89,206.59,-263.17,295.91,-0.01,0.58,0.79,125.64,374.48,177.47,4
1.7,-0.95,2.9,119.09,-166.16,333.23,-0.61,1.51,0.09,268.32,371.49,60.24,4
1.38,0.11,3.5,46.98,-89.27,353.63,-0.61,2.4,-0.31,22.65,362.62,-84.73,4
1.07,0.66,3.56,-25.03,-10.37,390.24,-0.79,2.05,-0.78,-188.72,321.86,-157.47,4
0.88,1.0,2.92,-49.82,53.57,408.11,-0.72,1.46,-1.4,-202.38,255.76,-218.08,4
1.12,0.62,2.18,-72.84,133.26,431.95,-0.58,1.1,-1.34,-155.12,237.35,-283.87,4
1.14,1.01,2.06,-115.98,187.93,398.9,-0.57,0.84,-1.38,-68.29,191.04,-325.4,4
1.02,1.68,1.67,-129.7,221.59,375.67,-0.34,0.97,-0.97,-136.31,188.99,-367.23,4
0.57,2.37,1.17,-203.57,233.2,367.01,-0.27,0.6,-1.12,-189.73,160.24,-388.96,4
0.44,2.26,0.59,-258.02,210.73,363.38,-0.23,0.03,-1.43,-207.74,93.87,-368.41,4
0.71,1.64,0.38,-157.35,258.51,302.13,-0.0,-0.62,-1.28,-145.06,65.37,-350.34,4
0.69,1.75,0.05,-7.77,339.82,196.74,0.02,-0.9,-0.79,-130.85,9.05,-339.85,4
0.2,2.43,-0.49,67.99,401.43,80.34,0.02,-0.84,-0.6,-67.8,-57.26,-328.6,4
-0.13,2.54,-0.97,39.42,416.1,-12.93,-0.1,-1.03,-0.78,-69.12,-115.79,-286.89,4
-0.32,2.43,-1.31,-45.82,367.13,-83.02,-0.22,-1.35,-0.92,-87.44,-204.42,-231.04,4
-0.35,2.11,-1.37,-62.41,352.84,-161.95,-0.35,-1.42,-0.77,-90.58,-256.28,-183.17,4
-0.22,1.78,-1.57,-50.24,317.93,-251.92,-0.31,-1.22,-0.46,-98.41,-307.38,-149.54,4
-0.26,1.35,-1.93,-59.36,236.8,-323.17,-0.18,-1.02,-0.14,-73.87,-355.43,-102.1,4
-0.62,0.8,-2.29,-151.86,116.83,-347.77,-0.29,-1.32,-0.04,-48.6,-385.18,-52.2,4
-0.61,0.09,-2.67,-156.55,25.67,-368.69,-0.51,-1.27,0.53,8.57,-373.32,44.88,4
-0.76,-0.67,-3.16,-34.88,-43.78,-397.23,-0.39,-1.17,0.74,5.09,-334.27,159.39,4
-0.77,-1.38,-2.95,82.13,-140.03,-377.93,-0.58,-1.46,0.91,16.86,-266.74,252.8,4
-0.14,-1.86,-2.1,139.48,-229.12,-321.98,-0.31,-0.78,1.36,129.21,-217.87,328.66,4
0.21,-2.39,-1.33,161.59,-306.4,-236.71,-0.16,0.08,1.64,120.34,-114.02,350.85,4
0.36,-2.76,-0.45,163.87,-343.48,-138.41,-0.49,0.13,1.59,132.53,-6.46,347.99,4
0.5,-2.69,0.34,181.46,-351.86,-40.82,-0.61,0.62,1.28,193.96,96.31,324.18,4
0.63,-2.31,0.23,186.01,-389.6,92.23,-0.47,1.13,0.91,113.35,202.04,291.68,4
1.08,-1.91,0.78,145.88,-339.27,232.29,-0.4,0.95,0.84,25.61,296.31,259.42,4
1.29,-1.72,2.21,95.18,-276.19,307.68,-0.65,1.03,0.46,158.11,333.02,171.49,4
1.27,-0.68,3.36,28.78,-188.02,350.43,-0.8,1.93,-0.07,109.48,352.32,42.56,4
0.92,0.08,3.4,-55.06,-114.33,391.01,-0.99,2.14,-0.55,-77.9,330.76,-76.34,4
0.9,0.27,3.16,-108.81,-29.39,414.3,-0.94,1.77,-0.76,-166.43,303.96,-140.27,4
1.09,0.32,3.07,-98.63,62.01,407.56,-0.77,1.42,-1.11,-142.47,254.12,-217.35,4
1.15,0.73,2.76,-78.96,145.98,387.9,-0.66,1.35,-1.19,-101.62,217.32,-292.01,4
0.99,1.53,2.38,-107.65,208.57,360.85,-0.58,1.33,-1.03,-130.73,187.29,-353.54,4
0.71,1.71,1.62,-178.2,231.22,359.66,-0.42,1.02,-1.08,-218.69,130.58,-382.1,4
0.67,1.56,1.11,-171.46,262.23,341.4,-0.3,0.26,-1.18,-208.23,93.41,-384.27,4
0.8,1.48,0.77,-86.01,337.65,281.77,-0.21,-0.28,-1.26,-134.02,58.29,-395.76,4
0.55,2.07,0.19,2.44,380.46,200.64,-0.2,-0.51,-1.19,-75.73,12.87,-408.05,4
0.24,2.37,-0.37,6.43,397.9,133.51,-0.14,-0.46,-1.08,-54.85,-51.59,-374.09,4
-0.13,2.54,-0.74,-22.84,368.38,58.23,-0.12,-0.68,-1.05,-26.49,-114.79,-311.89,4
-0.26,2.4,-0.98,-20.06,355.58,-38.57,-0.16,-0.9,-0.96,-38.75,-164.97,-236.65,4
-0.22,2.34,-1.22,14.39,337.44,-156.22,-0.09,-1.07,-1.0,-42.53,-224.24,-162.23,4
-0.17,2.19,-1.41,1.71,285.15,-236.4,0.01,-1.1,-0.83,-47.9,-272.99,-99.36,4
-0.25,1.83,-1.68,-95.64,188.99,-279.36,0.08,-0.93,-0.49,-71.13,-311.68,-50.24,4
-0.48,1.33,-1.96,-183.38,97.07,-312.74,-0.19,-1.02,-0.28,-92.8,-327.13,-3.6,4
-0.51,0.73,-2.14,-184.88,30.73,-345.15,-0.57,-1.56,-0.15,-124.48,-329.27,42.5,4
-0.64,0.18,-2.2,-122.47,-11.71,-370.61,-0.74,-1.76,0.23,-103.75,-341.98,87.99,4
-0.92,-0.37,-2.24,-71.28,-53.51,-381.4,-0.83,-1.34,0.55,12.65,-350.98,143.78,4
-0.69,-0.89,-2.1,-10.06,-110.09,-371.16,-0.87,-0.94,0.86,46.71,-314.63,211.55,4
-0.18,-1.54,-1.78,65.73,-166.65,-346.52,-0.3,-0.46,1.14,39.63,-259.66,280.49,4
-0.08,-2.31,-1.41,100.24,-247.65,-270.49,-0.39,-0.11,1.13,53.26,-154.97,305.21,4
0.15,-2.52,-0.92,81.68,-329.51,-166.74,-0.39,0.17,1.38,85.24,-46.1,325.27,4
0.63,-2.47,-0.43,149.85,-347.38,-82.84,-0.14,0.41,1.32,75.0,67.56,327.96,4
0.79,-2.57,0.37,239.15,-337.62,9.66,-0.54,0.53,1.12,110.82,146.92,321.55,4
0.85,-1.95,1.42,187.84,-318.02,132.41,-0.48,0.88,0.83,191.77,208.69,247.8,4
1.13,-1.33,1.79,60.4,-273.35,235.24,-0.41,1.58,0.59,30.95,278.6,161.13,4
1.45,-0.88,2.84,-25.85,-158.9,303.05,-0.31,1.03,0.17,-77.53,304.88,54.91,4
1.06,-0.47,3.21,-93.48,-40.46,356.92,-0.67,1.51,-0.6,-63.26,284.36,-72.44,4
0.9,0.15,3.34,-137.68,17.5,404.09,-0.92,1.88,-1.12,-91.71,280.73,-169.94,4
0.9,0.45,2.91,-121.49,70.15,431.31,-0.85,1.85,-1.31,-170.49,271.28,-237.01,4
0.81,0.96,2.26,-82.56,123.75,438.41,-0.78,1.13,-1.25,-175.27,264.27,-281.77,4
0.72,1.33,1.96,-67.74,183.14,418.17,-0.73,0.76,-1.15,-142.29,231.71,-321.49,4
0.65,1.61,1.47,-108.81,228.63,395.88,-0.59,0.49,-1.05,-143.72,201.52,-360.73,4
0.49,1.98,0.83,-172.26,233.81,380.21,-0.4,0.14,-1.12,-190.58,164.39,-370.18,4
0.51,2.09,0.27,-150.82,242.87,349.12,-0.08,-0.2,-1.2,-190.91,137.2,-363.32,4
0.59,2.14,0.15,-54.02,315.91,273.32,-0.01,-0.72,-1.18,-128.69,89.36,-354.42,4
0.43,2.4,-0.17,30.34,379.36,169.02,-0.02,-1.02,-0.94,-94.57,13.26,-334.6,4
0.2,2.41,-0.83,58.48,418.69,60.46,-0.1,-1.08,-0.94,-110.88,-48.81,-325.12,4
-0.06,2.62,-1.49,23.78,393.93,-55.43,-0.02,-1.25,-0.9,-82.56,-139.76,-284.57,4
-0.36,2.79,-1.81,-37.77,332.56,-160.76,-0.0,-1.35,-0.8,-69.48,-218.9,-207.62,4
-0.47,2.45,-1.86,-89.33,259.36,-243.45,-0.29,-1.27,-0.93,-41.86,-306.83,-143.69,4
-0.34,1.87,-1.99,-167.53,173.93,-304.57,-0.3,-1.24,-0.61,-56.04,-356.37,-67.9,4
-0.48,1.2,-2.25,-297.23,73.02,-332.77,-0.22,-1.13,-0.07,-97.68,-371.31,1.74,4
-0.68,0.7,-2.5,-355.76,-4.79,-332.01,-0.54,-1.37,0.24,-92.47,-358.69,43.66,4
-0.47,0.17,-2.6,-248.35,-4.42,-379.42,-0.9,-1.91,0.65,-106.22,-365.37,91.86,4
-0.54,-0.64,-3.09,-89.6,-29.05,-426.25,-0.42,-1.67,0.87,9.27,-386.89,171.19,4
-0.82,-1.11,-2.79,-48.87,-133.72,-406.16,-0.6,-0.86,1.29,103.38,-329.12,270.18,4
-0.19,-1.56,-2.03,-60.3,-229.21,-348.84,-0.35,-0.36,1.31,89.6,-230.82,337.53,4
0.32,-2.46,-1.75,-32.16,-292.93,-276.1,-0.15,-0.1,1.5,60.49,-148.81,337.84,4
0.15,-2.84,-1.39,83.69,-334.85,-230.43,-0.22,0.16,1.62,89.7,-21.16,334.54,4
0.39,-2.77,-0.62,246.68,-336.25,-160.82,-0.52,0.31,1.3,210.0,92.13,326.19,4
0.71,-2.64,0.54,261.71,-347.44,-22.1,-0.51,1.08,0.86,342.71,161.25,284.09,4
0.92,-2.2,1.13,158.72,-356.55,123.35,-0.53,1.84,0.68,200.55,263.87,200.24,4
1.08,-1.67,1.4,42.04,-342.59,243.02,-0.46,1.49,0.48,-22.07,362.65,122.56,4
1.72,-1.82,2.58,15.27,-227.1,327.96,-0.44,0.99,-0.02,1.19,363.29,25.0,4
1.37,-0.67,3.47,-48.41,-120.76,368.96,-1.02,1.64,-0.65,30.91,272.93,-115.64,4
1.12,-0.16,3.15,-134.51,-53.87,404.42,-0.89,2.18,-0.81,-160.0,247.74,-211.59,4
0.98,0.24,2.76,-158.05,7.1,429.05,-0.66,1.49,-1.08,-288.84,239.57,-258.05,4
0.97,0.41,2.4,-126.13,82.35,438.14,-0.69,0.86,-1.25,-261.04,212.93,-313.84,4
0.98,0.86,2.01,-87.8,169.39,418.9,-0.59,0.25,-1.14,-188.29,149.57,-363.38,4
0.91,1.26,1.5,-81.4,228.69,398.23,-0.41,0.14,-0.91,-180.73,91.95,-389.36,4
0.86,1.47,0.71,-104.76,244.24,386.86,-0.14,0.13,-0.94,-182.13,63.38,-406.07,4
0.82,1.78,0.45,-112.74,265.3,362.5,0.16,-0.17,-0.94,-174.63,49.76,-393.99,4
0.7,2.05,0.25,-86.74,298.26,305.64,-0.03,-0.62,-1.05,-159.18,9.94,-388.84,4
0.21,2.68,-0.03,-60.09,318.26,219.18,-0.15,-0.94,-1.14,-90.34,-42.87,-359.94,4
-0.0,2.69,-0.41,-56.52,324.97,125.24,-0.23,-1.11,-1.09,-60.21,-118.96,-296.07,4
-0.34,2.9,-0.7,-39.66,307.26,0.88,-0.08,-1.26,-0.84,-45.18,-196.28,-202.56,4
-0.66,2.81,-0.94,-30.55,291.71,-121.74,-0.31,-1.22,-0.75,0.79,-251.62,-111.59,4
-0.74,2.29,-1.25,-52.59,231.43,-222.56,-0.39,-1.09,-0.8,9.48,-302.96,-16.86,4
-0.83,1.81,-1.46,-88.32,152.74,-285.37,-0.31,-1.16,-0.31,-23.08,-288.2,83.48,4
-0.89,1.3,-1.58,-74.33,93.6,-329.85,-0.54,-1.21,-0.15,-25.3,-268.87,140.34,4
-0.92,0.74,-1.74,0.88,42.29,-373.87,-0.87,-1.4,0.06,18.23,-268.26,186.77,4
-1.08,0.37,-1.79,15.0,-29.91,-390.43,-0.88,-1.26,0.31,101.22,-259.79,250.37,4
-0.73,-0.16,-1.92,-49.09,-118.81,-368.99,-0.67,-0.59,0.73,144.42,-232.2,313.75,4
-0.65,-1.02,-1.95,-18.45,-204.79,-360.82,-0.58,-0.23,1.46,134.88,-167.35,349.54,4
-0.49,-1.47,-1.75,48.93,-276.86,-353.6,-0.78,0.01,1.25,130.09,-66.71,381.37,4
0.44,-2.37,-0.93,54.48,-343.23,-280.61,-0.38,0.33,0.93,290.7,1.65,373.69,4
0.86,-2.73,0.19,-2.65,-383.48,-160.52,-0.26,1.34,0.83,315.67,113.26,302.2,4
0.63,-2.59,0.02,31.71,-383.23,-66.86,-0.39,1.82,0.76,33.23,260.21,207.96,4
1.02,-2.8,0.01,171.55,-325.4,33.14,-0.5,0.59,0.49,13.63,314.21,161.95,4
1.24,-2.53,1.59,225.3,-240.49,140.82,-0.79,0.92,0.01,197.71,293.57,62.32,4
1.23,-1.32,2.99,119.73,-186.16,229.57,-0.95,2.12,-0.49,149.76,244.94,-93.99,4
0.8,-0.75,2.56,5.98,-127.96,299.76,-0.89,2.21,-0.71,-134.39,235.3,-181.07,4
0.85,-0.82,1.62,-20.79,-113.35,370.76,-0.57,1.12,-0.71,-268.6,254.7,-198.11,4
1.09,-0.72,1.97,16.71,-11.04,404.85,-0.6,0.39,-0.8,-165.24,236.07,-238.57,4
1.06,-0.07,2.37,2.16,57.87,404.45,-0.92,0.76,-0.91,-108.02,157.56,-313.51,4
0.85,0.89,1.87,-91.68,91.16,426.34,-0.57,1.02,-0.92,-209.85,141.86,-358.29,4
0.75,1.02,1.36,-131.01,102.62,465.58,-0.08,0.63,-0.97,-327.71,172.9,-362.07,4
0.98,0.35,1.14,-29.05,146.43,469.39,-0.28,-0.13,-1.22,-296.71,146.25,-366.8,4
1.13,0.85,1.26,160.06,323.72,362.84,-0.56,-0.8,-1.05,-133.6,99.02,-408.35,4
0.49,3.0,1.1,114.7,405.06,254.15,-0.63,-0.57,-1.03,-104.54,28.23,-412.01,4
0.28,3.07,0.45,-53.93,402.32,213.48,-0.42,-0.17,-1.33,-145.27,-76.31,-398.66,4
0.1,3.21,0.09,-89.3,375.0,107.23,-0.17,-0.76,-1.2,-154.82,-156.65,-337.74,4
-0.13,3.2,-0.29,-58.96,409.76,-22.96,-0.34,-1.2,-1.32,-114.39,-234.42,-274.42,4
-0.2,2.74,-0.92,-7.07,397.8,-161.59,-0.38,-1.29,-1.42,-56.68,-321.62,-199.91,4
-0.34,2.39,-1.41,13.14,336.49,-259.21,-0.18,-1.19,-0.81,-18.96,-370.12,-102.44,4
-0.37,1.76,-1.89,-15.55,240.73,-321.71,-0.05,-0.88,-0.48,6.62,-378.26,-19.79,4
-0.25,1.06,-2.14,-31.4,142.74,-371.1,-0.02,-0.97,-0.17,-11.34,-354.45,59.57,4
-0.18,0.34,-2.36,-0.82,47.77,-410.61,-0.03,-1.24,0.28,-10.64,-349.57,143.96,4
-0.12,-0.46,-2.54,38.14,-42.84,-423.35,0.04,-1.12,0.73,79.3,-333.54,211.52,4
-0.06,-1.27,-2.47,67.62,-152.71,-391.25,-0.02,-0.88,1.28,133.69,-278.6,276.95,4
0.35,-2.09,-1.99,41.52,-246.74,-319.39,0.12,-0.24,1.54,176.04,-188.14,329.3,4
0.58,-2.6,-1.46,-15.03,-333.08,-216.52,0.4,0.32,1.59,155.7,-49.45,333.69,4
0.3,-2.66,-1.31,26.25,-382.53,-133.29,-0.14,0.45,1.58,63.08,97.01,311.95,4
0.53,-3.03,-0.42,215.82,-347.71,-59.15,-0.74,0.46,1.29,117.38,174.36,303.78,4
0.82,-3.05,0.95,287.07,-307.93,37.77,-0.75,1.28,1.25,306.77,188.2,218.51,4
0.5,-2.28,2.18,210.67,-273.48,146.16,-1.05,1.98,0.92,260.7,284.51,107.71,4
0.1,-1.81,0.44,62.23,-328.48,280.21,-1.22,2.38,0.26,-134.51,362.65,63.32,4
1.48,-1.99,2.17,42.47,-238.81,379.94,-0.66,0.96,0.26,-132.32,454.18,53.87,4
1.46,-0.83,4.0,41.28,-94.12,367.77,-1.44,1.41,-0.41,46.07,309.79,-75.34,4
1.11,0.47,3.87,-68.45,-16.71,379.7,-1.08,2.76,-0.93,-120.4,239.51,-225.03,4
0.74,0.81,2.81,-197.2,26.65,446.46,-0.76,1.88,-1.17,-302.9,227.65,-269.94,4
0.78,0.85,2.62,-170.46,70.4,470.73,-0.6,0.84,-1.08,-325.76,196.01,-274.33,4
1.19,0.24,1.69,-192.77,156.55,461.04,-0.51,0.5,-1.17,-222.99,138.29,-341.74,4
1.28,0.74,1.43,-203.29,173.26,418.84,-0.06,0.59,-1.06,-142.53,110.82,-381.92,4
0.94,1.8,1.3,-181.49,212.23,396.83,0.05,0.57,-0.79,-232.84,149.05,-388.99,4
0.99,1.84,1.29,-124.76,250.95,365.46,-0.08,0.24,-1.44,-203.2,87.2,-402.77,4
0.9,2.15,1.02,-54.48,293.96,303.48,-0.13,-0.56,-1.67,-96.43,-16.46,-391.89,4
0.57,2.45,0.33,1.13,352.62,211.25,-0.17,-0.94,-1.36,-81.01,-70.09,-368.23,4
0.25,2.39,-0.44,41.46,399.18,105.76,-0.12,-0.99,-0.75,-72.53,-134.82,-322.59,4
-0.17,2.65,-0.77,22.84,397.5,-13.11,-0.14,-1.19,-0.59,-28.93,-201.77,-258.14,4
-0.52,2.69,-1.15,-62.65,357.07,-103.69,-0.37,-1.24,-0.58,-20.37,-259.79,-197.29,4
-0.47,2.05,-1.58,-125.73,300.79,-163.38,-0.28,-1.48,-0.49,-72.8,-296.16,-125.85,4
-0.65,1.65,-1.89,-151.92,252.93,-214.02,-0.29,-1.73,-0.04,-134.73,-308.45,-53.78,4
-0.74,1.27,-1.94,-122.71,217.41,-268.02,-0.46,-1.56,0.12,-51.16,-344.3,-10.4,4
-0.6,0.96,-1.92,-100.15,169.15,-310.85,-0.4,-1.36,0.18,26.07,-364.94,43.41,4
-0.34,0.42,-2.07,-83.29,114.73,-343.48,-0.08,-0.99,0.43,25.61,-336.13,107.8,4
-0.47,-0.2,-2.42,-67.56,33.78,-358.02,-0.12,-0.64,0.86,-6.62,-302.56,171.13,4
-0.41,-0.87,-2.42,4.54,-48.69,-360.82,-0.2,-0.85,1.03,-17.9,-242.53,231.89,4
-0.07,-1.38,-2.14,61.55,-133.54,-341.07,-0.01,-0.58,1.15,86.4,-196.43,282.5,4
-0.14,-1.74,-1.96,98.84,-223.66,-282.59,0.01,-0.08,1.32,132.5,-103.93,308.72,4
-0.04,-2.1,-1.59,158.14,-296.04,-218.14,-0.28,0.15,1.32,141.55,7.65,336.71,4
0.43,-2.24,-0.74,221.37,-335.98,-144.33,-0.36,0.51,1.11,200.21,100.27,344.66,4
0.74,-2.39,0.61,227.16,-348.45,-47.77,-0.54,1.1,0.95,260.3,168.2,296.16,4
0.47,-1.95,1.15,161.4,-360.24,46.62,-0.71,1.46,0.58,245.49,263.51,207.13,4
0.64,-2.07,0.6,211.71,-342.16,143.11,-0.83,1.57,0.3,56.49,351.74,158.08,4
1.26,-1.54,1.56,190.24,-273.48,249.12,-0.66,0.82,0.13,41.77,385.85,113.32,4
1.41,-0.75,3.05,107.8,-190.0,307.32,-0.79,1.3,-0.53,122.47,321.92,6.4,4
1.19,0.03,3.51,25.55,-93.9,348.17,-0.88,2.19,-1.0,-41.01,290.15,-123.96,4
0.72,0.61,3.13,-26.71,-29.12,386.77,-0.84,1.81,-1.26,-235.0,274.76,-192.77,4
0.66,0.89,2.92,-6.92,56.52,413.17,-0.87,1.12,-1.54,-240.37,238.45,-229.27,4
0.99,0.16,2.31,28.41,122.44,428.99,-0.84,0.83,-1.63,-141.37,182.1,-291.07,4
1.43,0.32,1.42,-33.11,169.15,392.65,-0.34,0.59,-1.14,-47.47,156.68,-358.26,4
0.83,1.8,1.06,-60.52,215.91,375.88,0.07,0.57,-0.59,-130.0,216.1,-365.52,4
1.07,1.64,1.24,-57.16,265.49,372.74,-0.1,0.43,-1.11,-229.97,234.51,-393.63,4
1.01,2.02,1.16,-65.49,270.03,342.77,-0.21,-0.33,-1.76,-79.27,83.35,-411.68,4
0.78,2.53,0.43,-76.74,305.64,291.43,-0.04,-0.66,-1.48,-44.42,39.45,-416.71,4
0.59,2.42,-0.12,-44.54,340.34,222.23,0.03,-0.71,-1.13,-60.27,-16.07,-399.09,4
0.53,2.49,-0.51,-55.24,351.19,138.35,0.17,-1.1,-0.83,-35.46,-95.82,-329.33,4
0.19,2.95,-0.74,-62.26,347.68,34.66,0.33,-1.13,-0.74,-3.48,-177.07,-275.09,4
0.0,2.78,-1.08,-47.59,349.51,-64.88,0.16,-1.14,-0.91,-12.35,-233.99,-213.96,4
-0.18,2.59,-1.42,-28.05,308.66,-171.71,0.04,-1.49,-0.91,-19.36,-306.74,-122.68,4
-0.45,2.32,-1.58,-41.83,260.24,-253.75,-0.04,-1.64,-0.53,-28.32,-317.07,-28.35,4
-0.61,1.82,-1.69,-74.73,209.73,-310.85,-0.37,-1.55,-0.39,-16.01,-330.46,15.09,4
-0.5,1.15,-1.82,-61.74,158.81,-355.43,-0.47,-1.51,-0.04,-24.85,-355.34,66.74,4
-0.52,0.51,-2.04,-28.14,111.77,-395.37,-0.4,-1.28,0.5,-6.01,-375.7,110.52,4
-0.62,-0.13,-2.18,-32.38,45.43,-402.1,-0.48,-1.11,0.81,21.92,-363.02,158.78,4
-0.47,-0.87,-2.15,-77.35,-43.72,-375.4,-0.47,-0.8,1.09,25.95,-314.76,217.2,4
-0.5,-1.34,-2.06,-83.87,-128.75,-336.4,-0.38,-0.25,1.2,6.07,-237.65,260.49,4
-0.41,-1.78,-1.89,-45.18,-203.69,-280.43,-0.49,-0.21,1.18,-15.73,-148.57,288.57,4
-0.07,-2.53,-1.53,35.76,-266.55,-211.98,-0.43,-0.07,1.2,75.27,-65.12,305.34,4
0.37,-2.85,-0.9,124.57,-305.79,-137.1,-0.22,0.4,1.35,159.09,44.57,301.07,4
0.5,-2.65,0.04,227.68,-305.76,-55.03,-0.32,0.88,1.14,190.21,168.41,257.16,4
0.36,-2.35,0.49,258.45,-300.73,59.57,-0.88,1.18,0.59,138.78,255.98,204.73,4
0.75,-2.11,0.68,272.62,-290.43,197.59,-0.81,1.3,0.51,70.49,326.49,169.33,4
1.06,-1.09,1.97,195.46,-225.06,295.06,-0.68,1.12,0.23,63.17,357.68,110.79,4
1.07,-0.57,3.44,150.52,-124.02,339.33,-0.93,1.63,-0.22,25.24,318.87,-9.05,4
0.72,-0.03,3.34,108.23,-11.83,371.95,-1.12,2.02,-0.49,-108.99,283.63,-124.39,4
1.12,-0.37,2.51,28.02,51.77,421.4,-0.92,1.66,-0.64,-185.09,278.72,-198.51,4
0.66,1.06,2.27,-96.22,104.91,384.15,-0.64,1.02,-0.86,-131.43,275.34,-243.78,4
0.39,1.71,2.54,-187.16,167.41,372.07,-0.9,1.05,-1.0,-231.65,266.62,-278.78,4
0.55,1.58,2.22,-222.38,208.05,351.52,-1.03,0.84,-1.37,-237.87,170.76,-353.96,4
0.62,1.77,1.34,-231.62,241.22,329.24,-0.48,0.22,-1.36,-180.85,80.49,-380.18,4
0.58,1.91,0.82,-228.69,287.16,308.66,-0.18,-0.2,-1.11,-196.49,76.59,-381.52,4
0.72,1.72,0.68,-201.77,329.05,272.47,-0.25,-0.31,-1.14,-164.79,15.7,-396.1,4
0.73,2.01,0.38,-169.82,346.95,221.37,-0.1,-0.3,-1.07,-110.27,-48.41,-387.65,4
0.61,2.18,-0.19,-131.92,371.71,160.24,0.12,-0.29,-0.9,-98.96,-86.86,-373.9,4
0.52,2.13,-0.57,-77.47,388.02,80.98,0.25,-0.66,-0.83,-75.18,-142.62,-331.95,4
0.37,2.2,-1.04,11.62,401.59,-30.64,0.31,-1.15,-0.71,-44.88,-193.26,-271.83,4
0.12,2.16,-1.52,128.11,409.45,-171.59,0.15,-1.53,-0.56,-55.43,-239.57,-216.28,4
-0.44,1.86,-2.11,150.12,339.54,-274.39,-0.12,-1.46,-0.56,23.9,-330.88,-130.15,4
-0.55,1.38,-2.32,63.05,223.45,-313.11,-0.19,-1.35,-0.38,64.57,-349.48,-35.67,4
-0.46,0.83,-2.28,-42.38,100.27,-329.63,0.01,-0.93,0.27,11.16,-332.44,55.27,4
-0.54,0.28,-2.23,-81.74,18.75,-363.63,-0.2,-0.93,0.7,-105.24,-299.27,112.35,4
-0.43,-0.34,-2.3,-84.05,-46.19,-369.79,-0.57,-1.54,0.7,-172.53,-302.13,144.39,4
-0.51,-1.04,-2.41,-43.11,-111.22,-355.82,-0.63,-1.61,0.94,-45.98,-327.68,179.18,4
-0.54,-1.68,-2.23,-5.03,-181.01,-326.4,-0.74,-1.18,1.36,87.01,-301.65,230.67,4
-0.38,-2.01,-1.78,23.29,-235.21,-289.05,-0.51,-0.4,1.64,86.74,-201.37,301.86,4
-0.17,-2.35,-1.29,65.64,-278.93,-232.26,-0.46,0.18,1.6,-16.31,-111.04,337.5,4
0.09,-2.71,-0.5,91.4,-324.09,-142.35,-0.8,0.29,1.4,17.65,-42.35,351.25,4
0.36,-2.85,0.62,105.4,-350.37,-42.56,-0.6,0.79,1.31,137.71,51.98,324.97,4
0.45,-2.5,1.32,107.9,-355.46,51.22,-0.75,1.42,1.08,133.45,163.84,272.16,4
0.51,-2.27,0.93,153.69,-362.38,167.59,-0.78,1.58,0.81,-63.63,253.48,254.15,4
0.95,-1.45,1.42,53.41,-319.3,281.25,-0.62,0.9,0.5,-50.61,315.18,226.49,4
1.59,-0.93,3.23,-23.29,-201.92,317.16,-0.54,1.28,0.02,115.15,297.5,128.57,4
1.31,-0.13,3.89,-106.13,-122.74,336.01,-0.55,2.2,-0.26,25.03,264.21,-30.21,4
0.7,0.47,3.39,-177.84,-40.0,365.09,-0.72,2.3,-0.67,-223.26,268.69,-136.25,4
0.66,0.49,3.12,-196.13,26.4,382.47,-0.93,1.65,-1.24,-303.63,244.24,-174.45,4
0.83,0.58,2.85,-165.64,116.46,388.69,-0.78,1.16,-1.54,-207.96,202.93,-234.02,4
0.87,0.89,2.58,-117.29,180.46,377.41,-0.78,1.03,-1.45,-102.77,170.46,-310.64,4
0.79,1.26,1.83,-103.93,228.69,364.36,-0.58,1.02,-1.1,-110.12,155.91,-366.49,4
0.64,1.53,0.99,-148.72,235.09,366.28,-0.27,0.73,-0.99,-160.52,154.33,-386.22,4
0.57,1.49,0.63,-134.15,250.49,357.84,-0.14,0.11,-1.14,-164.27,143.08,-378.72,4
0.76,1.37,0.46,-66.77,292.8,302.59,-0.18,-0.72,-1.3,-113.26,135.64,-393.96,4
0.43,2.06,0.08,-37.13,293.38,242.16,-0.32,-0.62,-1.05,-15.37,37.77,-367.13,4
-0.15,2.68,-0.42,-44.85,282.07,185.76,-0.22,-0.42,-1.08,39.79,-30.27,-331.92,4
-0.31,2.43,-0.79,-20.0,273.41,104.6,-0.17,-0.81,-1.0,-6.37,-76.1,-260.58,4
-0.33,2.27,-1.1,26.31,275.3,-14.63,-0.01,-1.44,-0.81,-84.36,-106.92,-164.21,4
-0.67,2.57,-1.21,15.61,258.35,-123.02,-0.12,-1.61,-0.65,-68.48,-132.87,-105.82,4
-0.52,2.12,-1.32,-74.97,204.48,-166.13,-0.3,-1.47,-0.71,-36.46,-218.32,-67.68,4
-0.41,1.72,-1.42,-131.07,146.55,-202.29,-0.09,-1.32,-0.37,-64.27,-260.15,-25.49,4
-0.44,1.44,-1.64,-93.17,138.6,-269.76,-0.15,-1.49,-0.0,-128.54,-258.35,-10.61,4
-0.59,0.98,-1.88,-39.85,118.26,-325.09,-0.43,-1.46,0.06,-74.66,-323.17,25.91,4
-0.58,0.44,-1.97,-23.9,75.34,-350.64,-0.57,-1.54,0.16,-15.15,-355.12,77.53,4
