0.21,0.2,-0.75,114.94,112.84,99.42,0.52,1.45,1.29,-5.7,39.51,-88.99,0
0.99,-0.02,-1.06,45.06,2.62,8.93,1.64,0.78,0.4,34.48,-33.93,66.19,0
1.19,0.36,-1.04,-49.91,-107.5,-98.81,2.21,0.37,0.08,-34.94,-12.74,232.01,0
1.64,0.4,-0.89,-153.41,-202.77,-173.2,1.84,0.18,0.24,-55.52,-42.99,250.64,0
2.31,0.41,-0.59,-217.47,-243.05,-253.2,1.71,0.2,0.22,32.13,-122.32,279.24,0
2.52,0.26,-0.51,-243.96,-293.96,-323.02,1.67,0.42,0.02,120.03,-195.52,321.59,0
2.47,0.13,-0.58,-193.32,-340.46,-385.49,1.44,0.73,-0.25,53.6,-258.29,408.48,0
2.73,-0.12,-0.42,-187.01,-341.59,-434.39,1.43,0.78,-0.35,33.63,-226.01,441.55,0
3.26,-1.03,-0.37,-207.23,-343.48,-456.74,2.15,1.55,-0.74,60.79,-183.69,477.16,0
3.78,-0.7,-0.12,-237.71,-334.57,-442.87,2.22,1.09,0.68,24.15,-221.31,557.62,0
4.0,-1.88,0.96,-216.01,-275.61,-355.52,3.4,0.68,-0.79,-165.09,-247.47,403.87,0
4.0,-3.01,1.75,-176.07,-177.2,-203.66,3.49,1.17,-0.84,40.55,-164.02,274.97,0
3.38,-2.88,1.6,-72.68,-88.38,-137.62,3.04,1.78,0.31,104.63,-62.35,222.44,0
2.17,-2.72,1.3,-55.43,-50.88,-102.38,2.15,2.77,0.96,83.81,-13.32,109.09,0
1.55,-2.65,1.21,-61.28,-41.59,-87.2,1.46,3.13,0.82,-64.24,-33.02,103.45,0
1.25,-2.78,1.43,-96.16,-24.09,-62.56,0.64,3.19,0.83,-258.02,36.19,172.59,0
0.77,-2.81,1.56,-98.72,-1.16,-20.3,0.66,2.24,0.98,-151.92,-100.7,85.21,0
0.09,-2.68,1.43,-89.33,35.12,40.95,0.15,1.6,0.82,-129.82,-46.89,-14.24,0
-0.53,-2.69,1.36,-16.07,68.35,109.18,-0.55,1.38,0.72,-86.71,-28.99,-62.84,0
-1.09,-2.21,1.18,59.88,105.88,182.16,-1.45,1.07,0.85,-87.23,17.01,-70.91,0
-1.16,-1.67,1.06,113.14,149.45,268.93,-2.06,0.57,0.62,-58.26,81.89,-172.13,0
-0.73,-1.06,0.77,148.05,193.23,357.5,-1.45,0.29,0.1,-23.78,249.76,-353.29,0
-0.21,-0.69,0.37,172.38,231.16,420.18,-1.19,0.19,-0.1,5.37,316.43,-484.73,0
0.17,-0.04,-0.03,171.04,225.03,500.88,-1.5,0.58,0.08,-7.77,312.56,-539.09,0
0.31,0.06,-0.32,236.31,249.63,462.5,-0.9,0.34,0.28,32.1,280.03,-531.34,0
0.1,0.09,-0.35,265.55,248.93,443.45,-0.92,0.6,0.49,20.18,257.96,-484.94,0
-0.08,0.02,-0.22,278.35,257.99,368.63,-0.89,0.85,0.64,8.72,227.23,-447.65,0
-0.32,0.05,0.03,236.43,248.96,305.95,-0.84,1.09,0.92,18.02,188.66,-411.31,0
-0.57,0.1,0.07,185.67,217.07,233.17,-0.61,1.19,0.95,26.71,164.42,-346.28,0
-0.69,0.24,-0.15,115.73,164.66,151.07,-0.42,1.42,1.08,-27.62,159.05,-256.13,0
-0.45,0.09,-0.48,32.56,87.71,65.21,0.09,1.48,1.1,5.52,131.31,-180.52,0
0.32,-0.16,-0.89,-28.08,-3.75,4.18,0.36,1.33,0.51,-36.8,105.12,-10.43,0
1.08,0.05,-0.98,-57.2,-104.09,-66.55,1.43,0.62,0.03,-82.53,-70.03,280.98,0
1.34,0.32,-0.75,-102.9,-176.16,-130.37,1.77,-0.16,-0.09,-27.56,-30.82,291.52,0
1.75,0.16,-0.53,-118.51,-222.93,-194.09,1.36,0.08,0.09,13.45,-55.34,248.35,0
2.16,0.14,-0.5,-103.38,-269.3,-266.07,1.44,0.41,0.17,85.12,-190.15,321.71,0
2.36,0.21,-0.63,-86.74,-323.08,-325.34,1.89,0.5,-0.1,119.76,-208.72,378.87,0
2.47,0.2,-0.57,-117.44,-351.65,-364.88,1.62,0.67,-0.18,85.24,-190.12,408.02,0
2.67,0.25,-0.6,-164.15,-356.74,-402.74,1.39,0.8,-0.21,8.9,-206.28,452.87,0
3.26,-0.09,-0.51,-200.79,-359.7,-433.66,1.78,1.18,-0.46,-0.91,-215.61,501.89,0
4.0,-1.41,0.4,-135.06,-314.73,-436.74,2.18,1.1,0.63,-128.81,-293.38,556.49,0
4.0,-1.83,0.83,-46.16,-250.73,-379.15,3.14,0.0,-0.68,-138.23,-380.3,346.98,0
4.0,-1.99,0.95,-80.85,-184.42,-288.2,2.87,1.17,-0.14,2.71,-481.52,337.44,0
3.63,-1.7,0.54,-250.79,-134.54,-190.79,3.74,1.6,-0.26,-1.16,-1.01,222.16,0
2.73,-2.29,0.53,-390.58,-96.86,-131.01,2.31,1.88,1.31,-40.24,60.0,214.6,0
2.11,-2.6,0.65,-326.22,-47.26,-144.36,1.73,1.8,1.48,-192.53,-56.1,177.35,0
1.61,-2.18,0.45,-266.31,1.77,-141.46,1.43,1.26,1.0,-265.61,-120.88,133.32,0
1.35,-1.91,0.09,-225.3,45.67,-118.63,1.29,0.5,0.94,-292.65,-210.58,103.63,0
0.96,-1.72,-0.31,-244.73,86.98,-77.07,0.99,0.29,1.31,-262.1,-220.09,51.98,0
0.77,-2.01,-0.16,-255.98,129.7,-40.73,1.13,0.14,1.29,-221.31,-105.43,-24.21,0
0.5,-1.32,-0.36,-296.22,169.3,-20.85,0.55,0.35,1.66,-255.88,-48.35,-73.72,0
0.43,-1.55,-0.28,-341.8,202.65,10.85,0.39,0.65,1.45,-272.1,-108.6,-110.64,0
0.58,-1.44,-0.28,-311.95,243.2,25.21,0.39,0.51,1.21,-310.52,-149.39,-119.79,0
0.51,-1.36,-0.07,-274.85,278.45,40.46,0.31,-0.24,0.93,-308.72,-164.15,-140.12,0
0.43,-1.05,-0.01,-293.48,291.65,71.07,0.12,0.42,0.97,-291.77,-153.02,-169.82,0
0.41,-1.12,0.16,-276.68,300.06,95.46,0.14,0.76,0.68,-300.73,-48.99,-209.63,0
0.4,-0.99,0.4,-232.84,305.43,104.3,-0.05,1.03,0.66,-269.94,-136.55,-201.59,0
0.39,-0.99,0.58,-187.32,311.22,109.57,0.22,1.17,0.43,-278.84,-101.37,-199.54,0
0.32,-0.84,0.58,-150.09,312.04,112.62,0.17,1.14,0.29,-254.39,-43.87,-217.41,0
0.25,-0.76,0.68,-124.79,308.87,118.26,-0.13,1.15,0.22,-230.67,-74.88,-208.57,0
0.21,-0.65,0.82,-78.87,312.35,124.82,-0.2,1.0,0.1,-222.59,-50.85,-223.29,0
0.18,-0.65,0.93,-40.4,321.86,133.45,-0.45,0.94,-0.05,-191.28,-34.05,-249.7,0
0.13,-0.28,0.87,-18.17,328.2,146.89,-0.48,0.81,-0.1,-131.46,-47.9,-289.39,0
0.12,-0.17,0.86,16.98,339.05,161.04,-0.47,0.65,-0.32,-106.04,-17.74,-345.27,0
0.15,-0.02,0.8,99.39,354.39,152.53,-0.72,0.52,-0.47,-116.43,16.71,-383.35,0
0.11,0.11,0.59,175.27,366.65,130.34,-0.93,0.6,-0.42,-67.13,-12.71,-405.09,0
-0.06,0.31,0.34,211.89,361.89,96.98,-0.85,0.51,-0.41,25.18,-47.77,-440.46,0
-0.22,0.35,0.11,206.86,338.84,62.1,-0.8,0.71,-0.2,94.27,-97.29,-410.85,0
-0.39,0.45,0.15,192.16,301.68,21.95,-0.65,1.08,-0.16,71.59,-68.2,-360.58,0
-0.49,0.34,0.25,189.85,268.08,-35.18,-0.72,0.91,-0.04,113.75,-68.23,-314.6,0
-0.48,0.3,0.08,176.43,230.43,-87.26,-0.59,0.94,0.09,119.18,-113.14,-256.86,0
-0.34,0.3,-0.07,147.9,188.2,-135.34,-0.4,0.82,0.18,126.77,-96.92,-194.27,0
-0.01,0.41,-0.18,77.62,138.26,-166.4,-0.14,0.64,0.07,138.84,-154.57,-114.97,0
0.36,0.28,-0.36,21.43,84.09,-209.18,0.24,0.71,0.07,78.81,-234.09,9.51,0
0.73,0.3,-0.62,-7.62,21.28,-260.06,0.79,0.76,0.14,23.9,-257.99,122.87,0
1.18,0.37,-0.85,-24.91,-43.93,-328.75,1.26,0.65,0.1,39.18,-256.86,221.68,0
1.62,0.26,-0.9,-56.34,-111.77,-399.85,1.48,0.53,0.28,7.16,-266.68,302.56,0
2.07,0.05,-0.86,-84.79,-173.38,-456.49,1.27,0.3,0.32,-4.36,-305.85,354.24,0
2.56,0.02,-0.86,-100.03,-231.16,-497.13,1.43,0.23,0.29,-22.9,-348.66,394.85,0
2.88,0.15,-0.87,-120.95,-278.41,-528.26,1.5,0.22,0.17,35.49,-387.5,425.06,0
3.47,-0.56,-0.65,-198.99,-276.83,-538.81,1.84,0.45,-0.19,102.38,-387.41,446.59,0
4.0,-1.3,-0.97,-237.87,-306.62,-537.84,2.43,1.13,-0.19,34.48,-334.48,495.79,0
4.0,-1.85,0.18,-147.29,-289.09,-477.96,3.85,0.69,-0.15,-92.87,-288.96,429.57,0
4.0,-2.02,0.64,-117.41,-207.04,-360.06,2.88,0.24,-0.56,-130.82,-193.93,325.12,0
4.0,-2.38,0.6,-171.49,-135.85,-190.27,3.19,0.46,-0.57,50.46,-163.29,206.37,0
3.1,-2.42,0.61,-176.19,-93.54,-81.62,2.69,1.51,0.77,168.72,-164.76,199.48,0
2.27,-2.85,0.88,-125.37,-60.3,-64.7,2.41,2.11,0.85,41.62,-91.71,130.76,0
1.8,-2.42,0.86,-94.3,-27.56,-49.39,2.05,2.47,0.4,-118.48,-57.07,106.22,0
1.61,-2.39,0.91,-141.8,-9.24,4.91,1.59,2.05,0.59,-166.77,20.27,82.59,0
1.17,-2.69,1.06,-135.7,13.81,59.02,1.2,1.5,1.06,-128.45,24.79,29.42,0
0.45,-2.76,1.29,-95.79,41.83,96.28,0.61,1.55,1.2,-87.44,43.23,-65.98,0
-0.22,-2.52,1.43,-59.76,85.18,139.39,-0.28,1.74,1.0,-98.75,72.77,-122.62,0
-0.41,-2.47,1.44,0.73,146.43,198.41,-0.88,1.5,0.78,-111.1,51.77,-162.38,0
-0.46,-2.05,1.3,73.87,202.2,255.12,-1.44,1.12,0.82,-88.35,-8.75,-204.6,0
-0.51,-1.55,1.03,126.62,254.91,316.34,-1.5,0.78,0.57,-56.25,143.17,-305.76,0
-0.27,-0.92,0.62,149.79,303.08,379.91,-1.12,0.57,0.34,-97.13,113.69,-416.86,0
0.08,-0.39,0.22,174.12,338.26,422.32,-1.2,0.32,0.0,-24.12,218.6,-568.84,0
0.37,-0.05,-0.1,194.7,347.13,443.05,-1.11,0.43,-0.02,-66.43,243.2,-616.83,0
0.37,0.15,-0.39,214.02,330.79,438.41,-0.99,0.58,0.14,-35.98,220.15,-605.73,0
0.06,0.17,-0.38,223.2,306.4,398.99,-0.99,0.66,0.34,-16.04,205.85,-549.76,0
-0.35,0.39,-0.3,200.64,272.53,330.3,-0.92,1.02,0.68,-53.66,195.3,-452.32,0
-0.71,0.6,-0.28,132.32,226.62,257.99,-0.81,1.24,0.89,-79.51,182.47,-367.9,0
-0.92,0.57,-0.25,49.33,167.47,169.18,-0.71,1.22,0.8,-92.62,164.97,-250.73,0
-0.47,0.4,-0.5,2.56,93.02,72.07,-0.41,1.13,0.91,-81.98,71.95,-94.7,0
0.17,0.49,-0.78,-38.08,10.37,-26.74,0.47,0.82,0.42,-23.2,-29.76,72.2,0
0.84,0.7,-0.89,-77.44,-67.5,-125.4,1.29,0.44,0.12,35.18,-77.96,199.73,0
1.71,0.47,-0.94,-121.83,-137.53,-204.76,1.7,0.32,-0.17,50.7,-107.29,282.9,0
2.28,0.34,-0.87,-119.66,-207.01,-283.57,2.06,0.2,-0.16,32.9,-205.03,351.71,0
2.46,0.33,-0.84,-102.59,-258.54,-348.2,1.96,0.07,-0.08,45.76,-223.35,353.87,0
2.66,0.27,-0.77,-107.74,-284.57,-399.15,1.56,0.34,-0.25,66.55,-100.73,359.27,0
3.0,0.07,-0.6,-133.14,-313.29,-431.13,1.51,0.45,-0.4,195.27,-80.52,338.57,0
3.71,-1.1,-0.25,-196.98,-313.78,-438.48,1.55,1.43,-0.27,149.82,-723.11,563.87,0
4.0,-1.43,0.31,-137.84,-322.38,-442.87,3.83,1.16,-0.18,-50.55,38.72,535.88,0
4.0,-2.3,1.09,-38.9,-256.89,-351.65,2.67,1.0,-0.25,-111.22,-95.7,383.41,0
4.0,-2.47,1.34,-98.05,-200.73,-224.02,3.14,1.23,-0.45,44.21,-171.83,293.14,0
3.28,-2.7,1.22,-140.64,-142.77,-142.07,2.97,1.61,0.34,121.89,-126.8,253.57,0
2.19,-2.57,1.31,-127.96,-111.1,-127.93,2.43,2.56,0.73,105.24,39.6,175.24,0
1.72,-2.3,1.61,-93.6,-79.79,-125.58,1.35,2.82,0.69,-30.43,-37.41,173.84,0
1.37,-2.54,1.74,-57.71,-46.07,-110.46,0.11,2.58,0.94,-240.49,-267.41,265.15,0
1.03,-2.59,1.61,-68.51,-27.47,-67.74,1.35,1.75,0.2,-19.91,-525.15,166.22,0
0.37,-2.64,1.42,-97.13,-19.02,-3.9,1.26,1.49,0.46,-11.07,69.18,1.43,0
-0.24,-2.5,1.85,-53.29,6.95,55.27,0.52,1.44,0.67,-1.25,-243.63,23.66,0
-0.68,-2.34,1.82,32.2,66.89,108.14,-0.36,1.8,0.74,-29.39,475.55,-141.52,0
-0.84,-2.11,1.44,106.22,119.79,179.36,-1.67,1.34,0.9,-42.5,198.35,-163.26,0
-0.83,-1.75,1.08,158.75,167.29,250.88,-1.97,0.63,0.78,-15.4,87.2,-225.09,0
-0.55,-1.43,0.78,177.1,218.96,323.57,-1.28,0.4,0.53,2.53,128.14,-328.75,0
-0.19,-0.98,0.31,198.9,259.94,380.49,-0.76,0.35,0.3,108.75,243.66,-468.23,0
0.14,-0.71,-0.08,224.6,289.85,410.82,-0.77,0.53,0.43,75.21,238.48,-529.51,0
0.33,-0.35,-0.34,254.3,300.95,410.82,-0.82,0.56,0.41,12.59,256.13,-544.12,0
0.24,-0.11,-0.39,265.24,297.26,381.95,-0.89,0.58,0.53,-33.6,252.07,-515.79,0
-0.01,-0.01,-0.26,238.23,283.29,345.24,-0.82,0.81,0.59,-15.27,222.8,-461.71,0
-0.33,-0.01,-0.14,192.2,255.49,292.53,-0.75,1.05,0.81,-0.4,174.05,-392.07,0
-0.36,-0.03,-0.16,145.3,211.74,218.57,-0.45,1.35,1.18,47.23,154.05,-338.32,0
-0.27,-0.02,-0.45,78.2,146.8,126.86,0.21,1.47,1.32,84.91,168.26,-303.57,0
0.09,-0.08,-0.81,2.93,66.86,58.45,-0.23,1.61,0.63,-118.48,112.35,-63.02,0
0.58,0.15,-1.15,-95.0,-35.46,-11.28,1.2,0.79,0.34,-124.76,-93.87,182.77,0
1.49,0.28,-1.13,-188.08,-127.32,-76.49,1.86,0.24,0.0,-100.06,42.84,240.64,0
2.09,0.23,-0.82,-209.91,-191.95,-165.85,2.08,-0.1,-0.03,-90.37,-34.12,311.83,0
2.25,0.23,-0.62,-167.93,-229.76,-252.35,1.89,-0.29,0.1,-3.05,-126.86,283.38,0
2.33,0.22,-0.57,-151.86,-267.26,-305.88,1.6,-0.05,-0.02,71.8,-164.66,276.98,0
2.43,0.07,-0.64,-128.38,-305.85,-359.27,1.43,0.42,-0.28,61.65,-248.26,349.12,0
2.49,0.08,-0.6,-157.53,-327.77,-399.79,1.72,0.73,-0.4,81.86,-251.92,429.66,0
3.06,-0.76,-0.26,-224.7,-331.31,-416.28,2.51,1.51,-0.71,141.19,-155.24,460.3,0
3.65,-1.53,0.09,-261.59,-315.95,-422.23,2.21,1.83,0.55,56.43,-71.8,503.66,0
3.85,-0.92,0.42,-139.94,-306.19,-412.47,2.25,1.08,-0.17,-169.39,-153.93,443.81,0
4.0,-1.35,1.04,-101.77,-261.59,-328.51,2.2,0.42,-0.72,-78.08,-200.73,358.63,0
3.96,-2.56,1.33,-11.55,-166.83,-229.66,2.79,1.15,-0.44,131.25,-272.41,290.24,0
3.01,-2.31,1.18,45.95,-123.35,-165.64,2.78,1.87,0.52,243.2,-108.08,214.63,0
2.11,-2.04,1.74,-3.54,-107.84,-161.8,2.15,2.89,0.34,121.04,-8.11,170.15,0
1.61,-1.83,1.78,-83.75,-89.88,-136.98,1.09,3.17,0.17,-72.74,14.76,166.19,0
1.23,-2.04,1.76,-40.82,-46.19,-116.1,0.48,2.33,0.19,-152.8,-13.41,143.02,0
0.96,-2.27,1.68,25.37,-8.32,-80.98,0.62,1.6,0.14,-165.06,-174.21,117.93,0
0.48,-2.18,1.64,76.28,22.13,-49.6,0.47,1.18,0.56,9.02,-91.83,-3.72,0
0.11,-1.95,1.47,120.12,52.5,-17.38,0.1,1.19,0.58,87.53,-69.51,-56.4,0
-0.13,-1.8,1.22,132.99,75.0,31.98,-0.2,1.55,0.46,97.59,62.56,-112.1,0
-0.19,-1.61,1.0,155.21,88.2,86.52,-0.34,1.44,0.3,101.37,89.21,-140.82,0
-0.09,-1.6,0.78,190.18,93.23,132.41,-0.33,1.11,0.29,107.84,95.12,-161.04,0
0.1,-1.61,0.63,232.68,102.5,178.72,-0.14,0.92,0.36,128.08,126.43,-192.04,0
0.27,-1.59,0.3,267.77,114.94,223.2,0.13,0.72,0.45,204.33,149.18,-241.31,0
0.47,-1.6,0.05,273.08,120.43,270.4,0.23,0.77,0.52,229.05,227.96,-274.45,0
0.78,-1.55,-0.12,264.3,116.55,307.65,0.44,0.92,0.72,225.7,279.51,-289.97,0
1.07,-1.58,-0.26,264.97,115.3,331.22,0.62,1.07,1.01,163.6,271.71,-280.49,0
1.17,-1.63,-0.45,264.09,112.8,347.84,0.9,0.98,1.14,127.99,275.0,-279.57,0
1.23,-1.64,-0.43,218.84,108.9,361.16,1.02,0.86,1.18,111.71,280.67,-265.0,0
1.25,-1.71,-0.45,162.93,89.36,376.16,1.01,0.83,1.32,83.48,249.51,-237.84,0
1.13,-1.48,-0.46,96.37,60.98,390.12,1.03,0.87,1.07,63.57,297.29,-227.8,0
1.01,-1.38,-0.34,51.98,27.13,405.4,0.89,0.89,0.87,3.26,341.92,-177.99,0
0.91,-1.32,-0.22,40.18,-2.01,409.48,0.58,0.75,0.91,-8.2,338.6,-144.54,0
0.75,-1.2,-0.15,35.76,-24.48,403.26,0.54,0.7,0.94,-2.38,334.09,-131.46,0
0.62,-1.09,-0.14,26.71,-46.31,390.37,0.46,0.75,0.89,-9.39,343.29,-111.55,0
0.43,-0.95,-0.17,2.96,-70.06,379.7,0.35,0.79,0.79,-49.21,356.37,-72.35,0
0.27,-0.84,-0.15,-21.52,-92.77,373.08,0.2,0.69,0.69,-87.35,368.08,-35.46,0
0.23,-0.91,-0.03,-49.57,-115.49,372.38,0.06,0.56,0.66,-95.49,382.38,-2.38,0
0.11,-0.99,0.03,-76.74,-135.46,371.49,-0.05,0.55,0.72,-76.07,379.42,27.44,0
-0.05,-0.88,0.02,-96.95,-151.59,372.04,-0.18,0.43,0.67,-66.22,411.98,19.39,0
-0.23,-0.87,0.03,-98.2,-166.25,371.25,-0.47,0.44,0.65,-60.73,411.71,27.59,0
-0.3,-1.01,0.14,-74.24,-169.3,370.34,-0.79,0.36,0.72,-29.57,402.29,35.18,0
-0.42,-1.07,0.21,-55.61,-167.1,368.51,-0.83,0.31,0.94,15.06,382.77,17.59,0
-0.5,-1.16,0.25,-51.04,-154.05,372.9,-0.78,0.48,1.11,17.65,401.28,-17.56,0
-0.49,-1.11,0.12,-59.33,-140.73,372.13,-0.69,0.66,1.17,-22.9,418.93,-40.43,0
-0.34,-0.96,-0.02,-75.67,-140.98,364.91,-0.5,0.62,1.1,-76.25,416.65,-45.91,0
-0.38,-0.76,-0.15,-89.39,-147.77,342.23,-0.45,0.35,1.11,-92.77,401.55,-28.75,0
-0.47,-0.69,-0.25,-82.41,-142.9,302.2,-0.68,0.15,1.21,-82.2,367.77,-3.02,0
-0.36,-0.68,-0.35,-61.8,-136.34,251.25,-0.63,0.11,1.36,-44.39,339.63,5.15,0
-0.06,-0.73,-0.4,-39.05,-131.71,187.68,-0.25,0.33,1.48,-18.17,280.95,29.09,0
0.22,-0.46,-0.41,-64.6,-132.65,135.12,0.33,0.42,1.28,-36.07,227.07,79.76,0
0.56,-0.28,-0.47,-143.11,-150.27,85.27,0.77,0.42,1.01,-59.88,172.35,125.03,0
0.79,-0.34,-0.66,-162.56,-183.84,28.93,0.95,0.36,0.81,-75.52,108.26,153.81,0
1.17,-0.15,-0.51,-110.7,-188.78,-51.28,0.93,-0.01,0.73,-72.13,51.28,181.95,0
1.55,0.03,-0.5,-77.01,-179.97,-134.3,1.0,-0.1,0.55,-17.16,-49.66,212.99,0
1.8,0.2,-0.56,-84.33,-201.65,-182.71,1.41,0.1,0.21,-1.83,-146.92,240.64,0
1.95,0.32,-0.5,-135.0,-242.47,-212.74,1.66,0.36,-0.2,-1.25,-185.73,287.62,0
2.08,0.07,-0.44,-177.96,-272.93,-250.91,1.65,0.74,-0.44,-11.1,-181.37,328.87,0
2.29,0.08,-0.14,-206.28,-296.71,-297.74,1.59,1.01,-0.53,-14.12,-158.96,371.19,0
2.5,0.01,-0.06,-257.47,-308.75,-331.74,1.5,1.17,-0.58,-30.73,-175.76,424.05,0
3.16,-0.9,-0.02,-209.63,-295.4,-358.54,1.51,1.52,-0.78,-112.93,-185.24,459.12,0
3.91,-1.38,0.78,-70.61,-272.01,-342.71,2.5,0.74,-0.5,-173.9,-169.63,429.15,0
4.0,-1.66,1.38,15.85,-232.04,-267.68,2.98,-0.01,-1.08,10.91,-198.38,286.43,0
3.65,-1.72,1.44,34.85,-174.76,-176.77,2.72,1.19,-0.55,217.26,-198.78,211.92,0
3.12,-1.82,1.4,27.87,-129.45,-93.57,2.84,1.9,-0.15,217.47,-51.71,148.75,0
2.41,-1.89,1.47,9.09,-101.28,-66.83,2.4,2.33,0.23,109.36,77.13,123.02,0
1.89,-1.91,1.38,-34.91,-82.74,-53.75,1.78,2.59,0.57,-11.98,48.84,106.89,0
1.49,-2.06,1.55,-55.03,-54.6,-32.44,1.17,1.97,0.69,-49.45,3.6,105.91,0
1.15,-2.06,1.77,-55.4,-18.02,4.7,0.87,2.31,0.24,-219.02,-100.21,176.62,0
0.74,-2.25,1.79,-41.34,23.38,55.79,0.74,1.56,0.44,11.74,-103.38,-7.99,0
0.16,-2.14,1.64,-9.94,52.9,108.93,0.24,1.21,0.58,51.98,9.82,-113.2,0
-0.41,-2.16,1.49,12.41,72.9,176.65,0.15,1.65,0.29,9.12,224.66,-155.95,0
-0.74,-1.78,1.29,58.29,93.69,242.41,-0.77,1.24,0.36,-35.61,339.7,-177.04,0
-0.58,-1.48,1.17,99.76,129.27,310.55,-1.81,0.87,0.64,-74.91,252.96,-172.44,0
-0.25,-1.06,0.94,155.64,169.54,363.66,-1.5,0.36,0.38,-16.59,259.7,-281.98,0
-0.05,-0.72,0.43,199.54,205.58,389.7,-0.94,0.25,0.26,24.79,257.8,-376.07,0
0.05,-0.38,-0.12,231.49,228.2,398.69,-0.85,-0.01,0.41,124.02,252.29,-457.04,0
0.09,-0.19,-0.41,244.6,235.12,391.25,-0.78,0.27,0.42,97.44,284.05,-450.73,0
0.06,-0.03,-0.4,240.18,227.2,366.07,-0.79,0.48,0.47,44.36,279.39,-407.26,0
-0.04,0.08,-0.29,220.12,207.41,322.74,-0.59,0.84,0.65,21.71,258.11,-363.2,0
-0.29,0.12,-0.31,181.37,175.61,261.52,-0.47,0.97,0.9,35.46,233.32,-309.85,0
-0.3,0.07,-0.55,110.7,111.25,193.41,-0.19,1.18,1.1,79.24,217.47,-253.51,0
0.0,-0.04,-0.73,37.68,23.72,123.69,0.67,1.32,0.91,57.04,251.95,-123.08,0
0.55,0.19,-1.01,-36.71,-62.38,41.46,0.98,0.82,0.58,-4.3,58.9,117.23,0
1.1,0.56,-1.29,-81.52,-137.35,-51.1,1.5,0.21,0.4,-47.01,16.65,236.37,0
1.79,0.45,-0.92,-82.77,-182.01,-160.76,1.57,-0.19,0.58,-90.58,-20.91,254.63,0
2.18,0.2,-0.75,-82.38,-227.41,-245.27,1.64,-0.33,0.61,-32.9,-167.07,307.16,0
2.33,0.12,-0.88,-99.97,-278.75,-312.41,1.81,-0.34,0.44,158.54,-265.15,292.23,0
2.46,0.2,-0.79,-161.04,-311.65,-340.34,1.88,0.31,-0.12,143.75,-257.04,305.85,0
2.83,-0.03,-0.61,-241.4,-324.3,-362.5,1.89,0.91,-0.61,56.68,-219.12,378.72,0
3.47,-0.45,-0.84,-330.06,-328.63,-375.37,2.56,1.62,-0.98,-71.83,-152.47,460.61,0
4.0,-1.04,0.28,-299.85,-307.62,-364.42,2.26,1.51,0.08,-123.41,-124.79,531.13,0
4.0,-1.99,1.0,-196.89,-257.26,-320.7,2.79,0.45,-0.2,-236.16,-201.98,400.91,0
4.0,-2.38,1.25,-86.89,-172.1,-245.49,2.98,0.41,-0.39,-23.51,-189.02,232.53,0
3.46,-2.18,1.27,-41.55,-102.23,-175.21,2.87,1.15,-0.1,191.4,-248.66,197.29,0
2.56,-2.21,1.37,-61.01,-62.26,-127.84,2.83,2.28,0.41,103.54,-174.57,183.84,0
2.02,-2.18,1.57,-117.32,-29.82,-103.35,1.94,2.83,0.56,-75.43,-21.19,111.95,0
1.65,-2.05,1.57,-172.13,7.71,-78.93,1.31,2.36,0.43,-151.8,-68.96,96.86,0
1.51,-2.49,1.77,-183.05,65.91,-38.69,0.89,1.93,0.84,-179.42,-207.5,90.85,0
0.99,-2.54,1.84,-143.66,119.88,4.36,1.2,1.83,0.58,-157.23,-37.56,-45.09,0
0.53,-2.56,1.73,-81.16,178.11,52.9,0.2,1.52,0.74,-118.29,-70.0,-135.79,0
0.0,-2.26,1.62,20.12,222.96,100.03,-0.34,1.59,0.5,-102.13,1.34,-198.69,0
-0.43,-1.94,1.45,97.96,274.76,153.63,-1.15,1.25,0.54,-92.38,-83.32,-212.56,0
-0.49,-1.67,0.91,154.12,322.41,221.37,-1.8,0.62,0.73,-56.95,-131.37,-299.3,0
-0.42,-1.27,0.11,195.82,355.4,284.21,-1.2,0.23,0.32,16.43,86.43,-488.29,0
-0.26,-0.65,-0.4,192.38,375.76,338.69,-1.07,-0.07,0.45,71.22,160.0,-589.48,0
0.24,-0.09,-0.66,149.3,369.94,419.66,-1.29,0.42,0.35,-33.11,177.84,-585.27,0
0.29,-0.02,-0.83,176.46,368.99,415.37,-0.93,0.43,0.47,-126.49,209.42,-587.41,0
0.1,0.05,-0.66,142.47,345.67,409.15,-0.82,0.44,0.6,-124.94,211.77,-511.16,0
-0.12,-0.07,-0.57,97.96,315.95,387.1,-0.44,0.65,0.81,-121.59,203.48,-455.61,0
-0.39,-0.07,-0.6,42.8,267.68,354.3,-0.41,0.86,1.02,-139.6,208.84,-398.6,0
-0.57,0.0,-0.63,-0.73,195.79,296.1,-0.3,0.78,1.15,-66.01,296.34,-411.98,0
-0.59,0.1,-0.84,-70.24,112.62,208.75,-0.45,1.46,1.23,-194.39,131.22,-122.23,0
-0.02,-0.09,-1.13,-144.33,3.45,124.24,0.62,1.47,1.04,-230.82,78.14,55.46,0
0.89,-0.13,-1.13,-184.21,-103.99,35.82,1.52,0.81,0.33,-200.76,80.52,264.63,0
1.2,0.07,-0.87,-208.99,-182.26,-60.43,1.59,0.05,0.03,-103.17,91.89,284.39,0
1.53,0.15,-0.72,-203.35,-236.16,-157.77,1.2,0.01,0.1,-82.32,22.8,282.56,0
