0.16,-1.3,-4,-306.95,148.9,-411.77,0.21,-1.3,0.45,-213.9,-430.3,-121.37,4
-0.7,-2.53,-4,-215.95,-42.35,-325.67,-0.08,-1.55,0.48,-71.01,-370.27,64.18,4
-1.28,-3.67,-4,-37.16,-264.12,-233.2,-0.27,-1.85,1.28,33.35,-237.07,274.66,4
-0.87,-3.7,-3.42,5.37,-467.2,-89.21,-0.04,-1.08,2.15,147.68,-93.75,427.29,4
-0.47,-3.28,-2.07,-45.34,-565.95,9.6,-0.97,-0.79,2.93,243.11,-23.26,488.48,4
-0.65,-2.28,-1.18,-202.07,-635.06,100.43,-1.21,0.5,2.34,367.56,40.58,539.02,4
0.12,-3.59,-0.29,50.21,-674.82,69.09,-1.53,0.9,1.12,392.44,200.37,546.1,4
0.88,-2.97,0.16,219.97,-698.2,139.57,-0.65,0.92,1.37,439.3,303.96,464.42,4
2.38,-2.56,1.38,481.25,-584.45,198.93,0.08,0.55,0.34,690.88,356.86,347.87,4
2.91,-0.87,2.33,474.33,-458.02,355.49,0.72,1.76,-1.27,552.77,433.72,77.74,4
2.85,-0.08,2.37,399.85,-339.54,445.12,-0.12,2.59,-1.01,328.14,497.71,10.06,4
2.41,1.19,2.18,291.71,-202.74,446.16,-0.33,1.4,-0.55,204.91,511.49,-82.23,4
2.14,2.15,2.23,230.3,-1.4,370.73,-0.31,0.49,-0.47,24.54,442.44,-139.7,4
1.64,3.41,1.86,109.76,225.34,281.95,-0.27,-0.43,-1.1,-153.11,309.33,-222.41,4
1.36,3.14,1.41,39.21,369.05,184.94,-0.7,-0.63,-1.47,-290.76,164.91,-306.07,4
1.31,2.94,0.65,8.08,471.16,77.01,-0.94,-0.99,-1.48,-186.01,9.79,-473.84,4
1.37,2.51,-0.03,-3.84,528.26,-15.37,-0.61,-0.61,-0.91,-123.81,-146.49,-515.98,4
1.39,2.07,-0.56,-22.96,562.93,-100.43,-0.62,0.21,-0.81,-209.85,-195.82,-491.1,4
1.41,1.75,-0.84,-93.87,556.83,-162.29,-0.29,0.4,-0.72,-245.12,-215.76,-453.96,4
1.44,1.29,-1.05,-173.84,536.52,-186.8,0.12,0.11,-0.56,-281.04,-218.54,-418.87,4
1.67,0.86,-1.09,-230.73,509.42,-197.56,0.29,-0.61,-0.26,-355.98,-217.87,-424.36,4
1.47,0.85,-1.94,-189.82,532.38,-224.7,-0.08,-1.24,-0.14,-376.25,-228.54,-429.02,4
1.25,0.51,-2.33,-101.86,545.09,-290.49,-0.41,-1.44,0.19,-331.13,-291.13,-402.84,4
1.01,0.62,-2.94,-122.68,496.74,-341.19,-0.34,-1.42,0.14,-310.55,-350.12,-395.7,4
0.8,0.42,-3.76,-206.71,394.21,-370.58,0.06,-1.2,0.23,-303.08,-375.82,-315.67,4
0.54,-0.05,-4,-246.89,243.57,-386.07,0.26,-1.22,0.17,-258.9,-396.86,-175.43,4
-0.31,-0.69,-4,-230.24,52.29,-398.2,0.11,-1.61,0.36,-165.95,-415.34,-6.68,4
-1.07,-1.38,-4,-118.87,-141.04,-380.85,-0.73,-2.1,0.56,-11.01,-403.02,168.57,4
-0.86,-2.15,-4,-13.29,-343.63,-341.52,-0.64,-1.8,1.42,26.22,-314.33,343.26,4
-0.28,-2.94,-2.74,-43.29,-501.19,-255.88,-0.15,-0.92,2.24,83.51,-251.49,454.76,4
-0.41,-3.3,-1.58,-251.43,-548.2,-145.7,-0.81,-0.74,2.9,159.76,-175.06,489.88,4
-0.76,-2.69,-1.55,-584.27,-580.61,-32.99,-1.08,0.83,1.87,106.95,-24.12,546.95,4
0.09,-2.89,-1.08,-612.32,-612.93,-29.39,-1.69,1.19,1.3,30.82,50.3,584.57,4
0.38,-3.23,-0.58,-437.9,-614.24,-102.5,-1.02,0.67,1.91,129.48,88.45,564.88,4
0.88,-4,-0.57,68.26,-601.31,-150.43,0.08,-0.09,1.22,453.57,165.58,472.47,4
1.98,-3.44,-0.01,418.08,-583.38,-63.26,0.95,0.76,-0.25,659.91,271.16,284.94,4
2.95,-2.02,1.5,415.09,-543.05,149.73,0.93,2.37,-1.05,599.39,381.95,152.01,4
3,-0.9,2.46,308.69,-460.73,282.9,0.36,2.5,-0.92,349.12,451.52,18.48,4
2.76,-0.22,2.75,368.41,-360.15,308.11,0.3,1.7,-0.79,90.64,464.97,-55.49,4
2.67,0.56,2.67,534.94,-73.84,263.17,0.21,-0.05,-0.4,-43.14,428.9,-150.95,4
2.46,2.62,2.07,633.45,269.05,160.58,-0.42,-0.82,-1.24,-90.64,280.64,-268.08,4
1.49,3.93,1.45,256.07,493.05,94.45,-0.87,-0.9,-1.8,-183.93,70.46,-423.11,4
1.39,3.3,0.65,-47.8,517.38,60.85,-0.86,-0.16,-1.46,-102.99,-111.92,-539.24,4
1.54,2.58,-0.07,-123.08,534.94,-28.48,-0.5,-0.06,-0.72,-71.22,-224.33,-537.04,4
1.47,2.08,-0.67,-74.97,554.7,-139.27,-0.38,0.14,-0.5,-207.16,-246.68,-475.73,4
1.36,1.65,-1.12,-42.47,553.93,-228.9,-0.46,0.18,-0.72,-189.73,-302.99,-435.37,4
1.26,1.25,-1.37,-24.6,524.6,-296.65,-0.32,-0.39,-0.87,-89.6,-371.19,-349.48,4
1.2,0.8,-1.61,-2.38,491.28,-338.11,-0.02,-1.2,-0.14,-129.66,-406.4,-313.05,4
1.42,0.45,-2.47,11.1,488.51,-404.24,-0.04,-1.41,0.51,-209.27,-432.23,-324.94,4
1.22,0.12,-3.46,-26.46,426.31,-464.02,0.14,-1.46,0.68,-278.05,-491.1,-278.14,4
0.86,-0.38,-4,-101.34,289.66,-467.93,0.3,-1.4,0.51,-237.5,-514.73,-161.28,4
0.44,-0.76,-4,-183.35,139.12,-433.93,0.46,-1.67,0.47,-200,-434.36,-43.26,4
0.19,-1.8,-4,-122.84,-30.4,-401.16,0.57,-1.99,0.68,-70.03,-385.34,94.79,4
-0.35,-2.53,-4,-15.82,-215.61,-356.83,0.36,-1.94,1.2,18.54,-304.73,233.41,4
-0.58,-2.92,-3.6,30.27,-376.4,-268.54,-0.09,-1.7,2.02,133.29,-198.72,338.66,4
-0.47,-3.09,-2.64,-2.93,-472.1,-172.93,-0.49,-0.94,2.74,185.34,-112.38,415.64,4
-0.57,-2.59,-1.96,-229.3,-555.88,-75.43,-0.84,0.18,2.89,199.42,-65.64,482.65,4
0.43,-4,-1.27,-161.13,-634.82,-48.93,-0.71,0.61,2.18,226.49,34.73,552.8,4
0.59,-2.77,-0.65,-246.52,-657.84,-40.49,-0.47,1.31,1.53,374.09,94.7,534.54,4
1.5,-3.57,-0.39,119.05,-699.12,-41.31,0.28,0.54,1.12,576.31,230.15,481.31,4
2.59,-4,-0.29,580.98,-651.83,41.8,1.07,0.46,0.11,792.41,326.16,345.09,4
4,-2.8,0.86,718.51,-493.35,242.87,1.32,1.35,-1.57,837.35,399.6,81.13,4
4,-0.25,2.32,643.84,-359.91,458.02,0.99,2.52,-2.01,446.49,477.38,-208.41,4
3.21,1.61,2.84,486.1,-185.82,545.98,-0.39,3.17,-1.14,90.46,632.5,-210.37,4
2.44,2.71,2.4,333.26,0.58,494.27,-0.77,1.06,-0.75,-183.54,558.99,-194.36,4
1.97,2.54,1.79,232.77,264.76,365.37,-0.42,-0.47,-1.05,-313.81,410.82,-263.05,4
1.79,3.27,1.14,195.61,434.85,210.79,-0.62,-1.18,-1.98,-232.77,266.52,-400.52,4
1.5,3.07,0.45,102.62,492.65,135.98,-0.69,-0.66,-1.72,-148.78,58.57,-447.16,4
1.29,2.74,-0.24,109.18,522.13,26.62,-0.64,-0.05,-1,-68.48,-20.91,-501.59,4
1.05,2.65,-0.77,99.88,521.98,-92.74,-0.58,0.17,-0.87,-113.6,-95.4,-466.37,4
0.92,2.29,-1,20.37,477.77,-189.27,-0.55,0.41,-0.98,-218.26,-159.63,-406.16,4
0.94,1.72,-1.23,-77.1,426.46,-260.34,-0.27,0.24,-0.89,-220.79,-223.32,-370.58,4
0.87,1.46,-1.55,-128.23,384.45,-297.93,0,-0.38,-0.65,-218.23,-274.02,-319.05,4
1.1,0.95,-1.08,-220.06,320.37,-337.8,0.2,-0.94,-0.45,-275.98,-266.19,-280.27,4
0.96,0.75,-1.98,-165.55,340.64,-381.98,-0.24,-1.17,-0.02,-330.7,-288.51,-278.51,4
0.91,0.21,-2.11,-150.12,324.63,-439.91,-0.6,-1.61,0.04,-284.91,-350.95,-304.33,4
0.71,0.04,-2.59,-196.01,288.87,-488.63,-0.52,-1.33,0.9,-239.09,-462.87,-296.98,4
0.56,-0.19,-3.33,-299.36,222.16,-505.7,-0.5,-0.88,0.93,-285.49,-487.59,-210.3,4
0.56,-0.97,-4,-444.88,125.03,-487.74,-0.28,-0.79,0.55,-398.05,-460.73,-79.6,4
0.27,-1.88,-4,-482.77,-2.74,-451.1,-0.1,-1.84,0.94,-325.61,-483.26,37.99,4
-0.5,-2.51,-4,-281.8,-156.92,-437.53,-0.41,-2.18,0.89,-106.43,-456.71,173.84,4
-0.67,-2.98,-4,-81.04,-362.62,-354.48,-0.28,-1.56,0.98,100.79,-338.02,338.9,4
0.02,-2.81,-3.29,-5.76,-536.04,-223.72,0.01,-0.53,2.01,119.66,-178.81,474.42,4
0.66,-2.73,-2.07,-91.59,-619.94,-96.04,-0.18,0.05,2.87,241.95,-153.54,569.18,4
1.28,-3.83,-0.64,-94.18,-686.59,-91.1,-0.33,-0.01,1.97,332.77,-26.04,633.78,4
1.68,-3.3,0.1,24.7,-625.55,-160.7,0.63,-0.58,1.86,568.72,112.23,508.51,4
1.85,-3.34,-0.48,297.59,-658.08,16.71,0.67,0.86,0.7,610,219.27,418.35,4
2.67,-3.59,1.07,599.57,-531.49,160.7,1.07,0.74,0.1,731.89,352.71,281.95,4
3.42,-2.06,2.32,435.64,-421.16,373.35,0.89,2.65,-1.22,572.5,458.84,69.45,4
3.53,-1.07,2.09,263.38,-354.09,533.26,0.69,3.02,-1.6,400.03,611.68,-83.93,4
3.11,0.68,2.36,216.71,-261.01,562.96,0.03,2.3,-0.83,143.35,535.06,-120.88,4
2.46,1.68,2.57,358.45,-113.29,499.54,-0.36,0.79,-0.75,-114.73,531.59,-167.26,4
1.75,2.77,1.35,411.4,160.03,356.62,-0.89,-0.29,-0.9,-205.12,462.2,-245.43,4
1.37,3.06,1.07,438.2,414.18,157.29,-1.4,-0.9,-1.46,-144.51,264.79,-337.87,4
0.89,3.86,0.01,316.4,510.46,-5.21,-1.31,-0.98,-1.35,-93.75,-16.59,-407.2,4
0.88,3,-0.42,75.27,514.51,-110.88,-0.7,-0.2,-0.85,-125.03,-168.75,-439.05,4
1.05,2.16,-0.7,-168.35,489.45,-175.76,-0.41,0.49,-0.58,-190.12,-210.76,-475.64,4
1.09,1.64,-1,-268.29,468.81,-218.84,-0.13,0.62,-0.32,-277.99,-204.42,-439.91,4
1.05,1.23,-1.42,-205.88,444.09,-265.85,-0.1,0.06,-0.2,-387.35,-206.04,-369.51,4
1.15,0.66,-1.73,-292.99,421.01,-322.04,-0.34,-0.9,-0.24,-379.73,-221.98,-341.1,4
0.99,0.71,-1.91,-210.21,456.74,-362.29,-0.69,-1.41,0.22,-331.46,-285.49,-363.78,4
0.77,0.28,-2.32,-209.24,453.6,-406.22,-0.89,-1.63,0.72,-314.6,-343.57,-411.68,4
0.82,-0.18,-2.92,-233.87,428.66,-471.22,-0.88,-1.1,1.23,-304.63,-448.29,-381.8,4
0.76,-0.56,-3.86,-285.55,326.22,-513.05,-0.24,-0.73,0.96,-363.02,-478.57,-271.98,4
0.2,-1.2,-4,-435.67,163.45,-459.82,0.07,-0.88,0.56,-427.32,-446.77,-103.48,4
-0.46,-1.89,-4,-565.85,-30.73,-340.06,-0.11,-1.34,0.33,-237.99,-405.06,89.39,4
-1.03,-2.05,-4,-574.94,-260.73,-249.6,-0.3,-1.59,0.68,3.14,-321.55,282.5,4
-0.87,-2.4,-3.95,-245.37,-444.36,-287.71,-0.93,-1.16,1.68,117.01,-184.51,433.35,4
-0.5,-2.17,-2.9,-174.39,-569.82,-252.74,-0.95,-0.51,2.48,227.07,-132.5,501.89,4
0.36,-3.34,-1.96,-198.66,-625.79,-209.94,-0.67,0.15,2.32,417.74,-42.56,590.12,4
0.41,-2.49,-0.93,-417.01,-583.72,-185.7,-0.71,1.53,1.38,496.07,104.48,567.32,4
0.72,-2.84,-1.86,-271.46,-678.11,-197.77,-0.29,1.38,1.53,415.37,232.32,523.08,4
2.04,-4,-1.42,74.73,-629.45,-169.57,0.61,-0.1,1.17,588.72,311.8,399.45,4
2.76,-3.41,-0.27,347.87,-597.35,-57.74,1.38,1.22,-0.84,609.21,374.45,150.79,4
3.2,-1.93,1.49,431.8,-553.41,102.38,0.81,2.19,-1.52,361.34,506.74,-54.63,4
2.36,-0.33,2.84,487.07,-405.79,240.98,-0.36,1.73,-1.03,66.13,521.71,-70.95,4
1.46,0.14,2.73,834.3,-176.74,353.93,-1.06,0.2,-0.83,-108.32,525.73,-151.4,4
2.15,0.62,1.63,998.99,140.98,248.29,-1.5,-1.08,-0.96,-97.35,423.6,-258.69,4
0.84,4,1.09,563.78,562.71,133.08,-1.53,-1.25,-1.4,-28.17,118.41,-400.88,4
0.81,3.55,-0.12,283.11,486.37,79.7,-1.26,0.46,-1.41,-116.62,-55,-455.73,4
0.76,3.2,-0.5,62.56,510.21,-67.74,-0.62,0.43,-0.59,-178.48,-58.17,-461.01,4
0.95,2.71,-0.75,-110.64,500.34,-173.9,-0.44,0.23,-0.59,-350.3,-122.47,-388.45,4
1.15,1.94,-1.12,-230.85,473.75,-254.88,-0.3,0.18,-0.64,-434.79,-174.15,-389.97,4
1.09,1.52,-1.54,-278.6,438.26,-298.08,-0.26,-0.34,-0.68,-389.6,-237.9,-376.86,4
1.09,1.07,-1.77,-301.65,411.95,-315.73,-0.25,-0.81,-0.27,-343.87,-276.4,-354.88,4
1.01,0.46,-2.46,-312.1,401.86,-334.54,-0.2,-0.76,0.22,-349.6,-329.66,-344.57,4
1.16,0.55,-2.22,-238.75,408.23,-425.12,-0.37,-1.04,0.39,-363.66,-362.96,-339.36,4
1.18,0.22,-2.79,-248.05,363.81,-480.95,-0.33,-0.85,0.59,-349.51,-438.9,-309.02,4
0.85,-0.41,-3.78,-326.71,258.17,-494.3,-0.17,-0.87,0.47,-329.91,-468.26,-228.99,4
0.12,-1.4,-4,-371.89,100.46,-466.59,-0.03,-1.27,0.6,-229.79,-471.13,-66.07,4
-0.73,-2.18,-4,-315.03,-79.02,-413.08,-0.42,-1.37,0.87,-105.82,-428.84,135.03,4
-1.12,-2.98,-4,-167.9,-302.38,-337.84,-0.38,-1.48,1.37,33.66,-314.88,308.32,4
-0.72,-3.54,-3.59,-22.56,-504.82,-256.4,-0.5,-1.09,2.36,169.21,-189.76,449.12,4
-0.29,-3.43,-2.18,-225.73,-625.82,-103.87,-0.54,0.31,2.86,313.23,-81.01,522.93,4
0.05,-3.47,-1.57,-470.12,-736.28,-3.9,-0.53,1.09,1.83,367.53,99.21,592.71,4
0.85,-2.7,-1.27,-662.71,-770.85,-82.04,-1.31,1.76,1.33,305.43,235.06,643.93,4
1.55,-4,-2.15,-171.49,-786.37,-211.74,-0.42,0.49,2.23,515.52,302.87,595.43,4
3.35,-4,-1.5,536.16,-687.26,-202.65,1.29,-0.91,0.87,879.57,358.45,370.82,4
4,-2.49,0.93,696.22,-662.5,50.24,1.68,2.06,-2.06,839.39,442.07,17.35,4
3.95,-1.19,2.73,522.01,-529.18,281.1,0.68,3.89,-1.46,380.46,563.87,-149.05,4
2.54,0.55,3.58,406.92,-290.76,372.77,-0.31,1.51,-0.31,-18.93,602.41,-143.54,4
2.28,0.58,3.08,563.05,-19.73,389.02,-0.85,-0.89,-0.53,-228.93,492.04,-235.7,4
2.4,2.34,2.22,607.29,362.62,249.6,-0.92,-1.78,-1.3,-277.62,256.8,-429.94,4
1.73,3.38,1.19,294.02,541.68,188.57,-1.25,-0.88,-1.67,-94.76,-11.68,-560.18,4
1.74,2.52,0.29,135.49,587.35,102.62,-0.7,0.39,-1.15,-41.28,-155,-631.34,4
1.59,2.24,-0.3,121.34,592.96,-16.34,-0.2,0.74,-0.52,-152.53,-159.3,-566.46,4
1.39,1.82,-0.78,64.24,580.03,-118.48,-0.22,0.87,-0.48,-267.47,-140.18,-452.59,4
1.08,1.65,-1.05,-18.54,523.48,-177.99,-0.21,0.5,-0.76,-319.66,-159.12,-393.35,4
0.87,1.39,-1.2,-70.82,476.62,-212.62,-0.3,-0.36,-0.88,-234.94,-202.16,-380.64,4
0.91,1.1,-1.31,-141.31,436.25,-266.04,-0.41,-0.87,-0.53,-165.21,-249.15,-362.87,4
0.82,0.96,-1.65,-37.71,435.18,-336.86,-0.56,-1.01,-0.05,-161.68,-303.87,-341.1,4
0.93,0.72,-2.23,-63.45,411.46,-405,-0.14,-1.35,0.4,-186.71,-362.29,-330.43,4
0.87,0.48,-2.88,-151.28,329.15,-431.46,-0.2,-1.11,0.19,-245.43,-436.19,-281.46,4
0.74,-0.23,-3.45,-232.77,230.34,-437.41,0,-1.12,0.4,-224.91,-457.5,-175,4
0.57,-0.92,-3.76,-201.55,107.23,-443.63,0.17,-1.26,0.3,-146.62,-452.74,-43.41,4
0.29,-1.52,-3.97,-108.35,-36.83,-431.49,0.59,-1.54,0.58,-88.2,-411.62,87.93,4
-0.31,-2.52,-4,-49.09,-209.42,-350.85,0.37,-1.64,1,20.58,-320.7,206.77,4
-0.51,-2.74,-3.52,-18.84,-362.77,-248.17,-0.15,-1.3,1.6,108.35,-219.54,347.65,4
-0.28,-2.83,-2.62,-75.4,-488.63,-134.48,-0.29,-0.74,2.04,132.01,-124.79,436.59,4
-0.44,-2.49,-1.99,-299.05,-573.78,-29.05,-0.65,-0.12,2.34,134.09,-30.15,467.99,4
-0.18,-2.53,-1.69,-360.06,-635.4,-0.76,-1.62,0.48,1.97,186.1,13.23,585.91,4
0.46,-2.09,-1.9,-498.29,-651.22,-60.24,-0.7,0.74,1.91,198.38,71.43,608.11,4
1.55,-4,-0.99,39.79,-679.12,-159.94,-0.05,-0.25,1.62,457.04,176.83,559.76,4
2.57,-4,0.17,577.5,-600.55,-134.21,1.19,-0.04,0.83,707.93,288.14,378.17,4
3.22,-2.17,0.96,485.67,-551.1,170.09,1.18,1.52,-1.33,583.41,321.4,105.55,4
3.42,-1.8,2.18,370.88,-478.51,402.96,0.64,3.1,-1.46,368.51,538.29,3.48,4
3.13,-0.61,3.02,401.37,-344.94,459.21,-0.21,2.38,-0.73,150.55,583.6,-53.93,4
2.81,0.79,3.25,466.68,-139.45,453.51,-0.44,0.9,-0.58,-63.29,530.06,-139.82,4
2.56,2.45,2.71,488.63,161.31,369.91,-0.62,0.16,-0.94,-183.08,439.54,-254.63,4
1.89,3.44,1.64,208.54,413.26,293.51,-1.05,0.15,-1.59,-248.35,281.4,-371.19,4
1.81,3.08,1.05,-41.49,490.46,244.05,-0.59,0.12,-1.75,-263.84,141.46,-469.63,4
1.82,2.75,0.55,-157.44,543.35,186.8,-0.23,-0.12,-1.01,-216.31,60.91,-533.35,4
1.75,2.43,0.06,-134.57,578.51,103.54,-0.4,0.13,-0.68,-286.89,11.22,-521.31,4
1.46,2.25,-0.53,-70.37,593.87,3.48,-0.51,0.27,-0.66,-323.99,-21.65,-518.63,4
1.23,1.96,-0.86,-48.9,589.12,-86.89,-0.63,0.19,-0.87,-266.31,-108.81,-492.41,4
1.09,1.68,-1.02,-70.09,559.63,-159.48,-0.44,-0.1,-0.86,-202.16,-203.99,-442.9,4
0.94,1.69,-1.31,-86.46,513.41,-217.8,-0.25,-0.41,-0.48,-183.78,-263.57,-393.6,4
0.86,1.4,-1.62,-99.21,471.34,-294.45,-0.37,-0.37,-0.07,-227.56,-291.01,-349.02,4
0.43,1.03,-1.79,-33.96,429.6,-362.65,-0.61,-0.38,-0.12,-260.4,-331.89,-306.49,4
0.66,0.77,-2.32,-126.1,388.14,-443.57,-0.56,-1.2,-0.07,-234.79,-407.47,-253.48,4
0.7,0.33,-2.87,-184.15,315.85,-483.96,-0.3,-1.23,0.63,-275.27,-425.7,-229.76,4
0.64,-0.2,-3.61,-260.06,220.52,-505.3,-0.25,-1.2,0.86,-250.58,-497.59,-176.52,4
0.48,-0.79,-4,-357.16,78.23,-493.2,0.01,-1.01,0.58,-204.09,-501.01,-6.16,4
0.22,-1.57,-4,-351.37,-96.92,-435.43,0.05,-1.38,0.42,-124.48,-450.37,164.7,4
-0.12,-2.03,-4,-180.03,-286.01,-409.12,0.03,-1.81,0.82,38.72,-365.12,346.28,4
0.31,-2.86,-3.63,11.01,-468.9,-347.74,0.04,-1.19,1.57,238.35,-250.7,472.62,4
0.81,-2.95,-2.1,-94.45,-592.96,-218.84,0.35,-0.25,2.55,353.2,-115.67,505.09,4
0.67,-3.23,-1.19,-337.32,-634.42,-145.55,-0.09,1.26,2.23,234.24,16.92,563.66,4
0.6,-3.03,-0.34,-360.3,-650.98,-155.34,-1.18,1.71,1.11,227.2,159.42,541.74,4
0.63,-3.49,-1.37,-125.55,-702.68,-115.79,-0.61,1.2,1.98,342.44,202.96,522.1,4
2.02,-4,-0.03,346.55,-636.01,-89.45,0.17,-0.02,0.92,694.82,266.4,428.6,4
2.82,-3.13,1.15,528.41,-579.66,58.08,0.89,1.9,-1.24,764.21,365.06,104.36,4
2.99,-1.5,2.12,475.82,-490.4,237.13,0.08,3.64,-1.22,478.87,467.8,-24.73,4
2.6,0.14,2.66,388.14,-349.12,316.62,-0.11,2.33,-0.8,135.79,492.44,-112.99,4
1.9,1.02,3.12,462.77,-202.71,322.59,-0.25,1.09,-0.52,-68.38,447.1,-86.95,4
1.68,-0.07,2.02,614.42,29.27,273.05,-0.73,-0.16,-0.73,-110.43,376.28,-190.98,4
1.44,3,0.78,591.31,365.27,96.13,-1.16,-1.28,-0.91,-10.24,207.74,-320.67,4
1.01,3.22,0.79,315.7,498.84,41.68,-1.27,-0.81,-1.1,-80.43,-34.73,-390.37,4
0.86,2.3,-0.11,175.91,541.4,-71.59,-0.7,0.02,-0.63,-143.78,-120.43,-473.48,4
0.93,2.14,-0.63,10.85,533.99,-159.57,-0.59,-0.11,-0.23,-105.95,-190.06,-498.78,4
1.09,1.7,-1,-125.34,516.68,-228.93,-0.48,0.12,-0.11,-225.03,-255.58,-441.59,4
1.11,1.33,-1.54,-175.03,499.24,-285.24,-0.24,0.02,-0.12,-363.14,-268.75,-406.1,4
1.08,1.1,-1.83,-210,487.07,-333.9,-0.4,-0.75,-0.26,-369.82,-294.57,-374.3,4
0.93,1.42,-2.37,-238.63,521.46,-354.48,-0.45,-1.37,0.03,-348.63,-317.84,-369.21,4
0.91,0.42,-2.61,-279.7,465.15,-386.16,-0.77,-1.39,0.56,-323.11,-388.48,-389.85,4
0.84,-0.15,-3.31,-254.82,392.2,-431.65,-0.45,-0.89,0.73,-326.25,-445.98,-305.95,4
0.53,-0.71,-4,-279.36,243.41,-425.85,0.18,-0.8,0.27,-268.14,-442.93,-175.37,4
-0.09,-1.59,-4,-321.49,42.53,-352.56,0.65,-1.24,0.13,-134.42,-388.75,19.15,4
-0.81,-2.37,-4,-157.16,-192.74,-272.23,0.38,-1.69,0.54,25.43,-267.41,215.09,4
-0.9,-2.81,-4,56.19,-434.12,-202.68,-0.24,-1.33,1.25,185.03,-119.02,382.26,4
-0.43,-2.56,-2.95,77.29,-622.23,-73.48,-0.42,-0.52,2.08,306.71,-4.79,496.8,4
-0.26,-2.78,-1.92,-167.56,-708.14,47.2,-1.15,0.78,2.55,438.6,93.99,578.78,4
0.4,-2.28,-0.97,-455.3,-776.74,32.53,-1.25,1.36,1.64,374.88,242.8,640.21,4
0.96,-3.49,-1.37,-247.8,-837.56,-35.43,-1.1,1.24,1.34,361.95,379.85,513.02,4
2.41,-4,-0.9,303.99,-714.79,-81.16,0.39,-0.28,1.62,603.41,380.61,526.52,4
3.82,-2.92,1.29,471.68,-614.18,143.14,1.16,0.95,-0.4,705.85,359.7,169.97,4
3.38,-1.64,2.88,442.56,-510.06,316.52,0.29,3.82,-1.1,362.5,482.53,-52.96,4
2.66,0.28,3.85,401.55,-280.61,351.59,-0.15,1.97,-0.52,40.06,591.89,-112.16,4
2.33,1.34,2.99,389.09,-18.29,363.11,-0.63,0.11,-0.72,-118.17,491.13,-189.09,4
2.25,2.55,2.46,328.54,260.21,315.03,-0.29,-0.97,-1.2,-217.84,262.01,-343.63,4
1.77,2.65,1.44,128.54,389.91,291.8,-0.71,-0.31,-1.9,-100.88,82.62,-460.12,4
1.43,2.77,0.73,18.78,444.94,236.71,-0.56,0.07,-1.34,-52.13,-19.51,-534.54,4
1.33,2.12,0.11,83.93,475.15,123.66,-0.39,0.14,-0.77,-123.41,-54.66,-487.68,4
1.19,1.93,-0.42,162.93,525.03,-22.13,-0.35,0.08,-0.84,-175.98,-96.49,-428.9,4
1,1.96,-0.73,140.24,511.98,-113.23,-0.35,-0.07,-1.14,-164.82,-169.02,-369.36,4
0.95,1.52,-0.89,70.21,480.3,-161.92,-0.18,-0.34,-0.97,-126.19,-216.92,-342.84,4
0.89,1.14,-1.21,61.16,442.96,-204.66,-0.01,-0.59,-0.62,-144.09,-238.66,-319.63,4
0.99,0.72,-1.43,100.91,405.21,-294.42,-0.02,-0.99,-0.33,-209.73,-221.13,-306.04,4
0.79,0.8,-2.05,149.09,388.81,-384.6,-0.2,-1.21,0,-265.03,-253.75,-280.34,4
0.51,0.54,-2.67,84.02,305.09,-429.51,-0.44,-1.47,-0.01,-222.13,-321.59,-273.99,4
0.34,0.25,-2.8,-48.51,193.75,-445.09,-0.27,-1.28,0.28,-179.7,-404.7,-226.86,4
0.31,-0.23,-2.99,-129.42,87.96,-465.34,-0.1,-0.83,0.51,-200.73,-432.53,-118.63,4
0.3,-1.06,-3.14,-152.04,-40.15,-481.89,-0.17,-0.73,0.44,-252.53,-425.85,3.48,4
-0.05,-2.18,-3.25,-169.36,-171.34,-426.07,-0.45,-1.43,0.71,-173.17,-418.11,97.01,4
-0.62,-2.84,-2.99,-178.2,-312.38,-333.87,-0.54,-1.18,1.48,-14.76,-415.12,230.79,4
-0.44,-3.78,-1.98,-220.73,-414.88,-189.57,-0.65,-0.41,1.64,30.24,-310.34,349.66,4
-0.38,-4,-1.3,-221.68,-505.03,-69.85,-0.55,0.06,1.76,84.15,-143.96,425.18,4
-0.34,-3.92,-0.23,-78.96,-543.08,39.97,-1.03,0.28,1.47,122.16,17.9,491.89,4
0.26,-3.61,-0.99,7.74,-650,142.44,-0.68,0.83,1.7,232.96,97.01,565.34,4
1.62,-3.7,0.79,294.48,-642.74,272.13,-0.49,0.54,1.06,522.9,252.04,564.79,4
2.77,-3.22,1.86,509.63,-578.96,371.07,0.27,1.22,0.27,720.49,405.03,370.67,4
3.65,-1.41,2.07,623.11,-407.65,487.44,0.69,2.32,-0.71,680.58,523.66,175.37,4
3.63,0.61,2.29,466.52,-234.45,593.9,-0.03,2.58,-0.65,504.33,503.75,57.93,4
2.84,2.28,2.57,326.62,-66.13,544.33,-0.06,1.76,-0.56,208.57,565.55,-79.21,4
2.03,3.23,2.2,205.67,142.53,419.27,-0.66,0.65,-0.5,-64.85,505.91,-158.72,4
1.34,4,1.73,101.37,356.46,244.66,-0.69,-0.1,-1.02,-197.74,342.38,-262.38,4
1.01,4,0.98,-45.18,459.85,105.73,-1.1,-0.4,-1.73,-247.77,117.84,-378.14,4
1.05,3.38,0.49,-167.99,484.05,12.23,-0.91,-0.23,-1.6,-209.45,-15.76,-517.74,4
1.14,2.58,-0.1,-163.38,496.31,-72.13,-0.9,0.39,-1.14,-138.35,-128.29,-550.46,4
