-0.28,-0.82,0.08,251.22,236.37,385.85,-1.42,0.77,0.48,165.76,169.51,-549.48,0
-0.1,-0.34,-0.27,270.3,272.96,373.87,-1.11,0.96,0.72,51.52,225.37,-560.79,0
-0.09,-0.06,-0.23,213.69,277.2,394.15,-1.02,0.85,0.64,-40.27,206.28,-543.26,0
-0.18,-0.22,-0.21,161.19,269.36,378.84,-0.8,0.9,0.58,-60.79,196.37,-480.15,0
-0.31,-0.36,-0.23,132.1,243.2,346.65,-0.7,0.95,1.01,-57.1,154.3,-420.09,0
-0.43,-0.22,-0.38,130.12,218.69,268.93,-0.34,1.14,1.35,-9.36,197.9,-401.83,0
-0.25,-0.01,-0.78,80.15,167.77,168.08,-0.09,1.66,1.46,-14.57,148.9,-305.12,0
0.37,-0.17,-1.29,-34.97,76.86,79.66,0.89,2.15,1.1,-154.42,103.72,-95.15,0
1.24,-0.29,-1.4,-131.95,-46.25,3.6,2.23,1.12,0.31,-182.87,-7.53,227.99,0
1.58,-0.03,-1.07,-206.37,-141.83,-74.73,2.31,-0.03,-0.11,-132.99,30.0,312.29,0
1.96,-0.01,-0.9,-198.54,-199.97,-162.87,1.88,-0.15,0.05,-73.17,7.5,261.25,0
2.41,0.31,-0.91,-169.88,-240.7,-242.87,2.02,0.08,-0.0,37.77,-20.76,272.47,0
2.48,0.3,-0.84,-138.17,-306.65,-306.59,1.84,0.26,-0.21,111.95,-92.01,359.94,0
2.48,0.23,-0.77,-127.9,-331.86,-363.48,1.46,0.56,-0.27,134.48,-112.2,381.68,0
2.58,0.12,-0.4,-169.36,-344.45,-400.91,1.36,0.73,-0.38,87.68,-123.05,440.03,0
2.96,-0.28,0.21,-245.46,-315.34,-430.37,1.72,1.55,-0.61,58.66,-85.58,524.76,0
3.64,-1.0,-0.32,-258.6,-318.08,-443.57,1.51,2.48,0.24,-1.04,-52.13,567.62,0
4.0,-1.99,0.94,-178.72,-282.35,-413.84,2.83,0.98,-0.31,-241.4,-144.05,456.89,0
4.0,-3.2,1.94,-92.07,-182.41,-290.37,2.9,0.74,-1.31,-113.48,-157.32,336.43,0
3.61,-3.4,1.74,-24.48,-97.16,-185.43,3.27,1.8,-0.66,70.61,73.87,246.89,0
2.55,-2.46,1.43,-73.41,-80.64,-116.04,1.58,2.68,0.69,251.13,-110.76,92.35,0
1.6,-2.51,1.63,-78.63,-62.84,-85.12,2.0,3.91,-0.06,-177.32,-35.0,210.85,0
1.25,-2.67,1.64,-20.18,-26.71,-67.77,0.9,3.16,0.22,-57.77,64.88,89.66,0
0.85,-2.42,1.61,32.13,-2.1,-37.74,-0.94,2.04,0.7,-117.1,-131.01,51.46,0
0.23,-2.23,1.49,59.02,-6.28,4.48,0.94,3.3,0.43,-210.24,-102.87,56.65,0
-0.33,-1.95,1.28,110.09,-6.31,50.91,-0.03,1.71,0.19,25.15,81.8,-39.33,0
-0.57,-1.64,1.05,160.95,-10.79,83.75,-0.69,1.37,0.11,34.02,151.31,-43.84,0
-0.56,-1.46,0.8,210.61,-23.08,116.4,-0.94,1.2,0.09,133.9,137.93,-79.51,0
-0.47,-1.34,0.56,255.37,-32.65,154.24,-0.73,1.08,0.13,153.02,189.66,-93.51,0
-0.22,-1.2,0.45,291.43,-36.46,188.63,-0.53,0.86,0.29,203.05,153.17,-106.92,0
-0.14,-0.99,0.26,286.71,-42.23,221.1,-0.23,0.85,0.3,235.4,190.64,-130.03,0
-0.04,-0.91,0.11,271.28,-44.12,249.45,-0.19,0.96,0.37,232.87,235.15,-145.91,0
0.1,-1.09,0.03,262.96,-45.88,270.76,-0.21,0.96,0.54,206.86,248.11,-152.29,0
0.19,-1.08,-0.05,262.56,-39.85,279.39,-0.13,0.89,0.8,192.38,240.55,-158.84,0
0.32,-1.16,-0.09,255.37,-30.0,283.2,0.06,0.83,0.95,171.74,263.38,-165.27,0
0.36,-1.05,-0.16,237.96,-21.01,286.04,0.24,0.73,0.94,153.02,260.52,-166.68,0
0.36,-1.09,-0.15,197.65,-20.49,297.93,0.25,0.69,0.79,137.29,249.6,-166.62,0
0.36,-1.17,-0.1,157.32,-24.6,313.35,0.06,0.82,0.74,121.07,208.75,-146.1,0
0.33,-1.21,-0.09,132.38,-28.23,322.8,0.71,0.96,1.1,188.23,447.41,-246.28,0
0.22,-1.17,-0.12,119.27,-26.01,329.39,-0.07,0.97,1.01,-45.49,170.03,-74.21,0
0.2,-1.27,-0.03,97.16,-30.15,342.56,0.07,0.81,0.91,-83.05,263.2,-91.28,0
0.13,-1.2,0.06,35.46,-41.01,359.76,0.04,0.7,1.05,-22.32,340.3,-106.49,0
0.11,-1.41,0.09,-17.01,-55.09,375.91,0.13,0.78,1.12,-4.36,331.37,-103.26,0
0.07,-1.29,-0.03,-27.53,-69.88,381.13,0.15,0.75,1.02,-28.35,361.95,-106.43,0
0.04,-1.29,0.03,-14.63,-82.26,378.96,-0.06,0.73,1.03,-28.14,382.32,-95.12,0
-0.03,-1.32,0.13,-4.66,-88.29,372.41,-0.23,0.72,1.17,-20.09,363.84,-80.09,0
-0.23,-1.19,0.14,-12.01,-90.82,361.95,-0.26,0.76,1.22,-22.01,375.98,-79.66,0
-0.3,-1.05,0.13,-34.21,-92.74,352.26,-0.4,0.77,1.16,-28.54,381.71,-87.99,0
-0.32,-1.05,0.12,-50.73,-96.77,340.95,-0.46,0.71,1.13,-40.06,342.65,-64.85,0
-0.35,-1.15,0.2,-26.77,-96.55,325.0,-0.41,0.64,1.08,-24.66,327.16,-62.53,0
-0.42,-1.01,0.26,-5.46,-88.48,310.73,-0.49,0.62,1.03,-6.77,309.6,-69.54,0
-0.52,-0.96,0.31,-12.44,-80.49,298.96,-0.64,0.77,1.05,-2.41,288.99,-73.45,0
-0.59,-0.87,0.34,-40.88,-76.74,289.09,-0.62,0.81,1.07,-28.75,272.93,-72.13,0
-0.64,-0.76,0.28,-76.01,-74.33,275.21,-0.59,0.75,1.02,-51.34,260.91,-69.76,0
-0.58,-0.73,0.18,-96.13,-75.09,256.46,-0.5,0.71,0.93,-67.8,254.36,-62.16,0
-0.61,-0.6,0.04,-87.07,-79.18,230.79,-0.46,0.61,0.9,-74.82,239.57,-43.72,0
-0.71,-0.44,0.02,-84.79,-77.56,203.14,-0.58,0.49,0.89,-85.21,216.4,-18.66,0
-0.62,-0.58,0.18,-109.42,-70.73,186.1,-0.69,0.51,0.89,-89.54,183.6,5.4,0
-0.51,-0.52,0.28,-129.57,-67.04,165.58,-0.51,0.5,0.74,-89.51,178.48,13.66,0
-0.54,-0.41,0.2,-148.99,-65.82,143.08,-0.24,0.47,0.78,-82.5,177.96,4.24,0
-0.59,-0.44,0.0,-149.63,-64.33,122.68,-0.4,0.59,0.75,-123.35,179.27,-5.27,0
-0.48,-0.33,-0.09,-124.63,-59.6,89.27,-0.38,0.62,0.55,-161.89,177.01,11.65,0
-0.2,-0.27,-0.12,-88.08,-65.98,47.59,-0.3,0.41,0.52,-150.46,167.26,45.24,0
0.09,-0.03,-0.06,-47.77,-75.91,3.99,0.02,0.24,0.4,-104.85,140.55,67.65,0
0.39,0.22,-0.12,-36.62,-90.4,-42.65,0.33,0.24,0.3,-38.48,61.8,100.55,0
0.78,0.32,-0.37,-42.5,-111.71,-97.59,0.68,0.34,0.24,-3.45,-19.51,150.98,0
1.16,0.39,-0.56,-42.77,-147.9,-162.8,1.05,0.35,0.17,10.06,-62.62,203.63,0
1.62,0.58,-0.69,-78.23,-190.49,-232.5,1.32,0.36,0.08,22.62,-101.98,274.09,0
2.02,0.52,-0.6,-133.54,-237.71,-297.32,1.48,0.45,-0.2,18.63,-134.85,332.1,0
2.29,0.34,-0.57,-178.23,-277.29,-352.04,1.43,0.61,-0.49,-0.61,-157.74,381.22,0
2.74,-0.24,-0.16,-215.73,-296.13,-378.29,1.7,1.25,-0.66,-5.76,-144.48,409.36,0
3.56,-1.48,0.45,-221.37,-300.09,-369.24,1.61,1.46,-0.26,34.24,-43.75,380.27,0
4.0,-1.61,1.08,-101.34,-292.29,-345.73,3.06,0.96,-0.14,-50.4,-157.62,473.08,0
4.0,-2.72,1.78,8.99,-212.93,-260.73,2.76,1.25,-0.17,-10.79,-166.37,306.04,0
3.27,-2.94,1.64,14.48,-170.88,-165.58,2.59,2.66,-0.08,36.46,-110.82,256.4,0
2.27,-2.42,1.61,-22.16,-134.76,-109.36,2.29,2.32,0.35,203.78,-10.4,152.07,0
1.68,-2.25,1.86,-63.93,-98.78,-78.81,2.12,3.17,0.07,-72.96,-38.99,178.6,0
1.24,-2.21,1.69,-71.01,-55.06,-55.37,1.16,2.38,0.35,-84.05,55.24,111.25,0
0.68,-2.29,1.64,-94.39,-34.85,-27.84,0.73,2.14,0.7,-87.07,49.09,82.87,0
-0.05,-2.27,1.97,-95.4,-12.29,4.91,0.97,2.85,-0.15,-136.83,177.8,46.59,0
-0.46,-2.1,2.3,-42.44,41.8,44.21,-0.97,1.98,0.63,-63.54,-219.48,9.42,0
-0.47,-2.13,2.22,33.63,109.88,101.22,-0.57,1.92,0.11,-118.2,105.95,-110.43,0
-0.5,-1.97,1.87,84.33,169.73,174.76,-1.18,1.36,0.31,-109.79,255.3,-194.21,0
-0.54,-1.71,1.48,123.66,211.37,241.55,-1.28,0.98,0.3,-39.24,138.45,-219.57,0
-0.48,-1.29,0.99,139.21,248.51,303.81,-1.29,0.85,0.37,94.91,79.02,-371.22,0
-0.23,-0.84,0.5,161.34,272.01,351.86,-1.17,0.79,0.25,-13.78,136.4,-408.51,0
-0.02,-0.5,0.12,180.15,281.01,378.84,-0.73,0.73,0.19,29.09,201.19,-496.25,0
-0.02,-0.32,-0.23,192.04,278.84,385.46,-0.81,0.5,0.43,17.1,208.84,-499.48,0
-0.13,-0.2,-0.33,189.57,267.96,370.64,-0.85,0.54,0.63,7.68,207.71,-464.66,0
-0.24,-0.11,-0.34,157.68,245.82,340.09,-0.7,0.72,0.77,7.87,259.63,-448.75,0
-0.34,0.09,-0.37,99.85,212.5,297.68,-0.6,0.91,0.84,-21.13,240.27,-402.59,0
-0.3,0.23,-0.56,54.45,160.4,225.67,-0.31,1.22,0.99,-60.67,182.26,-298.69,0
0.04,0.25,-0.74,10.34,96.19,136.65,0.21,1.32,1.0,-120.95,118.81,-141.8,0
0.63,0.1,-0.91,-29.27,14.76,49.7,0.98,0.86,0.54,-103.81,-12.68,69.85,0
0.94,0.49,-0.97,-101.55,-76.46,-40.0,1.67,0.28,-0.01,-28.57,-23.08,189.21,0
1.31,0.71,-0.88,-213.75,-145.7,-115.21,1.59,0.17,-0.11,-35.06,-10.88,226.22,0
1.9,0.51,-0.76,-265.91,-203.23,-199.05,1.53,0.42,-0.05,-48.17,-64.85,280.55,0
2.18,0.28,-0.62,-222.41,-240.88,-293.17,1.44,0.42,-0.17,-6.25,-151.98,365.58,0
2.23,0.22,-0.4,-147.13,-263.81,-367.5,1.31,0.45,-0.27,26.92,-169.02,384.88,0
2.34,0.12,-0.31,-138.93,-276.25,-414.63,1.06,0.5,-0.33,19.97,-183.2,404.6,0
2.83,-0.64,-0.09,-159.51,-281.71,-432.8,1.54,0.96,-0.71,66.19,-149.27,407.99,0
3.66,-1.66,0.03,-158.57,-279.54,-427.84,2.1,1.81,0.75,189.88,-138.38,438.9,0
4.0,-2.6,1.31,-47.71,-261.43,-369.85,3.03,0.99,-0.42,-32.65,-287.2,373.32,0
4.0,-2.31,2.09,-44.76,-187.04,-258.26,3.5,1.79,-0.82,10.0,-140.82,315.18,0
3.1,-2.69,1.83,-112.62,-120.03,-148.29,2.44,2.29,0.13,19.39,-57.04,246.04,0
1.96,-2.81,1.44,-154.66,-95.3,-100.76,1.82,2.71,0.65,8.66,-99.88,185.4,0
1.41,-2.7,1.82,-131.62,-56.28,-95.64,1.44,2.9,0.68,-87.99,-6.74,136.55,0
1.1,-2.64,2.07,-106.77,-3.48,-83.32,0.73,2.78,0.52,-115.7,-30.18,119.21,0
0.81,-2.67,2.07,-96.8,43.23,-43.41,0.38,2.35,0.69,-123.93,-95.21,63.02,0
0.06,-2.68,1.78,-93.2,64.05,7.2,-0.01,1.92,0.55,-59.21,-140.88,-35.34,0
-0.98,-2.53,1.82,-15.67,82.07,57.99,-0.52,1.96,0.67,-67.29,-67.07,-75.34,0
-1.44,-2.29,1.78,67.65,140.61,116.01,-1.7,1.32,0.68,-75.0,0.67,-77.44,0
-1.1,-1.85,1.29,142.96,183.57,197.74,-2.32,0.69,0.7,-36.95,26.22,-202.01,0
-0.77,-1.65,0.77,185.3,221.13,281.59,-1.6,0.53,0.3,48.99,101.1,-377.38,0
-0.48,-1.22,0.22,214.51,249.66,347.9,-1.07,0.46,0.39,147.38,106.4,-477.96,0
-0.15,-0.67,-0.16,238.08,269.09,390.43,-0.87,0.54,0.59,117.9,142.1,-537.71,0
0.01,-0.27,-0.29,237.44,274.33,403.14,-1.03,0.75,0.47,2.53,195.0,-538.29,0
0.0,-0.12,-0.22,214.76,271.55,393.02,-0.91,0.91,0.54,-49.66,198.2,-516.25,0
-0.15,-0.06,-0.2,169.57,262.41,367.59,-0.8,0.86,0.72,-33.45,185.73,-487.68,0
-0.28,-0.03,-0.21,124.94,244.42,326.4,-0.63,0.85,0.89,-29.3,193.48,-448.87,0
-0.35,0.14,-0.37,85.79,214.57,260.24,-0.5,0.96,1.02,-44.45,154.05,-372.53,0
-0.33,0.4,-0.79,16.13,166.31,171.49,-0.09,1.39,0.98,-127.56,127.01,-250.98,0
-0.0,0.12,-1.09,-65.15,69.36,91.25,0.55,1.45,0.79,-167.26,48.38,-62.23,0
0.67,0.14,-1.07,-106.37,-36.8,2.38,1.2,0.93,0.2,-115.12,10.03,146.55,0
1.19,0.41,-0.88,-160.03,-120.24,-96.55,1.56,0.26,-0.21,-36.95,-2.1,283.93,0
1.48,0.54,-0.68,-188.84,-182.59,-176.25,1.51,0.12,-0.27,-53.38,11.62,276.71,0
1.86,0.49,-0.57,-171.83,-221.74,-247.99,1.2,0.14,-0.25,-15.03,-62.56,312.68,0
2.1,0.29,-0.53,-120.21,-256.1,-314.88,1.19,0.29,-0.25,55.91,-118.9,354.94,0
2.19,0.25,-0.57,-97.56,-297.53,-369.42,1.25,0.41,-0.33,70.4,-142.8,399.09,0
2.45,0.35,-0.46,-121.68,-317.04,-407.38,1.31,0.54,-0.28,83.93,-146.92,438.81,0
2.91,0.22,-0.19,-141.49,-330.98,-446.86,1.54,0.75,-0.44,100.21,-133.87,483.75,0
3.84,-1.27,-0.19,-150.61,-315.37,-455.91,2.06,1.94,-0.7,100.21,-82.5,494.48,0
4.0,-1.34,0.41,-76.77,-314.54,-442.62,2.58,0.86,0.28,-47.84,-143.93,458.57,0
4.0,-2.0,1.17,-65.82,-252.96,-355.95,3.08,0.51,-1.02,-170.27,-237.07,420.3,0
4.0,-2.2,1.13,-76.59,-185.06,-257.56,2.78,1.33,-0.21,71.95,-149.57,296.74,0
3.31,-2.02,0.76,-147.35,-128.99,-155.76,2.87,0.76,-0.11,53.87,-46.22,193.6,0
2.43,-2.3,0.9,-231.28,-92.96,-117.32,3.33,1.28,0.26,101.43,-73.84,182.96,0
1.92,-2.21,0.79,-222.13,-53.72,-115.12,1.82,1.7,0.8,-15.82,-30.95,132.87,0
1.5,-2.08,0.6,-208.57,-26.83,-112.44,1.22,1.79,0.7,-266.13,-162.5,217.29,0
1.22,-2.01,0.67,-178.08,9.12,-107.23,-0.05,-0.0,1.35,56.1,-224.02,19.82,0
0.82,-1.83,0.51,-184.66,46.95,-90.98,1.57,1.85,0.83,-231.46,-65.58,119.97,0
0.49,-1.7,0.32,-193.08,84.02,-64.54,1.27,0.93,0.62,-273.41,-88.81,78.23,0
0.3,-1.47,0.15,-198.11,115.95,-37.77,0.29,0.72,0.99,-221.86,-45.27,-17.1,0
0.21,-1.3,-0.06,-195.15,144.76,-14.3,0.1,0.42,1.03,-236.19,-82.01,-49.05,0
0.22,-1.31,-0.12,-184.18,177.68,1.62,0.11,0.25,1.08,-240.24,-96.34,-77.1,0
0.23,-1.09,-0.17,-173.66,208.57,15.43,0.2,0.09,1.03,-227.65,-114.02,-109.88,0
0.24,-0.88,-0.21,-186.49,235.95,31.07,0.21,0.22,0.93,-223.41,-148.93,-139.54,0
0.36,-0.8,-0.14,-205.12,255.49,46.49,0.28,0.5,0.79,-250.18,-141.86,-152.29,0
0.51,-0.81,-0.05,-218.81,267.62,57.07,0.41,0.67,0.68,-272.53,-117.56,-154.33,0
0.59,-0.81,0.13,-202.47,277.8,58.96,0.45,0.72,0.54,-292.87,-120.7,-156.4,0
0.69,-0.9,0.49,-186.95,286.34,62.32,0.48,0.92,0.37,-294.39,-134.05,-156.62,0
0.68,-0.91,0.72,-182.65,296.31,70.24,0.44,1.14,0.23,-258.81,-125.82,-170.98,0
0.59,-0.83,0.85,-161.13,300.3,83.63,0.36,1.36,0.13,-229.63,-109.88,-198.48,0
0.5,-0.81,0.99,-121.07,303.54,92.35,0.22,1.37,0.05,-239.18,-69.85,-214.91,0
0.49,-0.87,1.2,-70.52,308.54,95.21,0.03,1.33,-0.11,-220.85,-62.53,-213.23,0
0.49,-0.77,1.28,-36.16,316.31,105.52,-0.15,1.11,-0.13,-137.68,-47.16,-250.91,0
0.36,-0.65,1.15,-11.95,322.65,123.66,-0.28,1.06,-0.1,-97.8,-65.79,-292.62,0
0.26,-0.63,1.01,23.11,333.75,139.85,-0.24,1.1,-0.17,-99.02,-62.47,-303.02,0
0.28,-0.45,0.94,92.77,344.24,133.02,-0.63,2.09,-0.32,-90.27,-70.3,-379.57,0
0.21,-0.08,0.75,141.31,348.29,118.02,-0.61,0.47,-0.22,-68.69,-2.16,-414.18,0
0.06,0.21,0.62,165.55,347.62,98.29,-0.6,0.72,-0.56,3.69,-50.15,-427.62,0
0.03,0.36,0.48,182.71,336.49,76.28,-0.63,0.67,-0.54,44.79,-116.71,-383.11,0
0.02,0.31,0.41,206.4,315.4,45.43,-0.85,0.74,-0.56,60.73,-87.38,-358.29,0
-0.16,0.26,0.16,211.1,287.77,6.31,-0.64,0.68,-0.31,139.88,-148.29,-373.38,0
-0.4,0.27,-0.04,195.15,254.79,-37.5,-0.5,0.8,-0.02,145.58,-141.1,-318.05,0
-0.54,0.28,-0.11,176.25,219.3,-85.61,-0.45,0.94,0.22,146.55,-97.84,-255.0,0
-0.29,0.21,0.0,162.56,182.07,-142.93,-0.39,0.9,0.25,145.98,-112.71,-166.95,0
0.12,0.16,-0.16,130.58,135.95,-199.36,-0.24,0.92,0.22,155.06,-161.16,-60.37,0
0.53,0.14,-0.35,65.76,78.87,-237.16,0.44,0.89,0.09,128.32,-228.57,64.66,0
0.77,0.27,-0.39,-2.87,22.9,-267.96,1.07,0.64,-0.09,58.14,-234.85,165.79,0
0.87,0.2,-0.45,-43.32,-17.84,-299.76,1.01,0.4,-0.08,-16.07,-202.62,182.1,0
1.09,0.1,-0.52,-49.36,-48.17,-338.84,0.56,0.31,0.15,-64.27,-207.47,207.96,0
1.46,0.1,-0.6,-41.95,-88.48,-384.24,0.62,0.12,0.31,-41.95,-280.82,251.95,0
1.73,-0.03,-0.58,-30.55,-129.54,-429.82,1.02,0.09,0.28,38.87,-332.71,294.57,0
1.84,-0.02,-0.62,-41.86,-162.35,-463.81,1.15,0.16,0.23,90.46,-347.07,319.54,0
2.25,-0.28,-0.58,-64.76,-191.8,-479.7,1.1,0.41,-0.07,53.96,-340.27,358.69,0
3.06,-1.1,-0.36,-137.84,-214.18,-466.13,1.88,1.39,-0.16,63.93,-345.82,421.43,0
3.63,-1.18,-0.01,-159.57,-244.45,-447.93,3.19,1.12,0.31,4.57,-284.42,420.88,0
3.97,-2.17,0.23,-130.43,-220.27,-371.1,2.48,0.67,-0.04,-106.83,-223.84,323.38,0
4.0,-2.73,0.86,-90.09,-157.16,-271.55,2.89,0.51,-0.1,129.05,-220.24,209.45,0
3.42,-2.85,1.07,-66.1,-98.14,-177.87,2.66,1.61,0.76,-40.73,-536.62,356.19,0
2.45,-2.4,0.91,-72.96,-64.27,-119.33,2.76,2.11,0.62,56.19,21.07,138.87,0
1.91,-2.13,0.95,-97.5,-44.85,-83.6,1.73,2.33,0.61,-77.04,6.74,115.61,0
1.63,-2.28,1.1,-127.2,-24.79,-51.31,1.39,2.1,0.72,-104.15,-31.86,115.0,0
1.44,-2.38,1.3,-123.38,-2.2,-26.77,1.43,1.85,0.75,-97.53,-28.2,73.96,0
1.03,-2.41,1.24,-137.41,8.29,5.0,1.22,2.13,0.79,-61.62,-45.09,31.74,0
0.38,-2.29,1.41,-130.3,-0.46,39.24,0.67,2.09,0.84,-66.89,-102.8,19.15,0
-0.32,-2.17,1.86,-73.08,29.88,62.65,-0.47,1.81,0.7,-114.73,-40.4,15.64,0
-0.73,-2.2,1.75,8.96,89.73,99.42,-0.49,1.86,0.77,-57.26,35.37,-75.3,0
-0.81,-1.8,1.56,56.04,147.23,151.01,-1.52,1.35,0.78,-128.99,89.21,-119.82,0
-0.97,-1.41,1.26,57.59,179.66,209.24,-1.73,0.84,0.75,-14.66,24.88,-202.59,0
-0.99,-0.93,0.88,76.28,213.54,260.3,-1.24,0.72,0.43,-22.56,92.77,-308.41,0
-0.69,-0.59,0.48,111.25,242.5,301.77,-1.26,0.46,0.19,-24.39,136.01,-406.1,0
-0.35,-0.37,0.14,153.32,260.85,331.71,-0.51,-0.27,-0.02,-40.34,209.85,-482.47,0
-0.11,-0.2,-0.13,191.1,283.57,327.44,-0.91,0.16,0.17,0.24,170.91,-480.46,0
-0.21,0.12,-0.27,180.46,258.32,332.53,-0.84,0.47,0.46,13.87,159.02,-459.54,0
-0.47,0.1,-0.23,164.94,238.23,283.78,-0.85,0.73,0.61,18.54,177.41,-420.52,0
-0.56,0.14,-0.24,116.98,202.04,243.66,-0.77,0.98,0.73,14.39,140.67,-371.04,0
-0.43,0.11,-0.29,87.1,163.35,166.19,-0.47,1.02,0.85,49.42,118.14,-302.8,0
-0.03,0.18,-0.47,45.7,119.63,73.69,0.35,1.5,0.99,-34.91,209.7,-219.57,0
0.45,0.29,-0.81,-17.65,37.53,-20.55,0.66,1.1,0.79,-39.76,-128.51,49.51,0
0.96,0.39,-0.97,-105.82,-40.24,-93.78,1.62,0.79,0.16,-94.21,-75.27,197.9,0
1.63,0.26,-1.01,-179.54,-103.87,-158.11,1.79,0.52,-0.29,-65.06,-105.82,267.99,0
2.43,0.26,-0.81,-184.48,-158.75,-228.57,2.14,0.06,-0.38,-115.64,-99.73,304.88,0
2.72,0.3,-0.59,-143.38,-202.47,-298.41,2.09,-0.19,-0.27,-62.23,-166.52,312.1,0
2.54,0.32,-0.45,-117.13,-218.17,-355.55,1.7,0.14,-0.39,51.92,-218.9,331.22,0
2.74,-0.05,-0.48,-74.48,-247.2,-392.01,1.6,0.45,-0.63,85.91,-175.0,352.53,0
3.37,-0.43,-0.27,-62.59,-273.35,-424.39,2.43,1.31,-0.68,75.67,-233.08,435.55,0
4.0,-1.2,0.49,-100.43,-283.51,-426.59,3.07,1.63,0.08,80.95,-161.34,483.02,0
4.0,-2.13,0.84,-107.71,-252.04,-385.0,3.08,1.14,0.09,92.96,-184.54,359.63,0
4.0,-2.63,1.6,-132.38,-202.77,-289.79,3.32,1.51,0.09,-21.49,-141.95,339.7,0
3.07,-2.12,1.8,-183.63,-158.17,-176.92,1.6,4.0,0.85,-526.43,-517.41,629.39,0
2.15,-2.62,1.74,-103.63,-93.48,-158.72,1.99,1.94,0.34,84.82,-56.4,204.73,0
1.55,-2.63,1.78,-28.87,-52.96,-131.13,1.11,2.28,0.38,-72.5,-5.61,130.73,0
1.18,-2.25,1.58,-29.18,-14.76,-93.08,0.96,2.25,0.51,-188.93,-275.34,161.98,0
0.86,-2.37,1.28,-91.52,4.21,-32.01,1.42,1.75,0.52,34.88,9.76,13.14,0
0.32,-2.49,1.21,-109.48,8.14,30.91,0.68,1.96,0.73,-40.88,-88.96,9.36,0
-0.23,-2.11,1.68,-49.39,38.23,72.04,0.11,1.74,0.71,-100.98,199.63,-30.58,0
-0.43,-2.17,1.68,56.04,101.49,122.26,-1.39,1.36,0.62,-41.22,91.19,-97.47,0
-0.65,-1.66,1.28,141.25,156.37,170.82,-1.66,0.78,0.6,-107.74,1.98,-154.39,0
-0.7,-1.46,0.99,156.49,208.69,238.84,-1.54,0.32,0.47,-5.06,-8.57,-256.77,0
-0.54,-1.02,0.49,171.77,252.84,296.43,-1.2,0.24,0.31,87.71,77.71,-392.01,0
-0.29,-0.61,0.09,180.03,285.09,339.82,-1.01,0.38,0.33,67.26,153.99,-483.48,0
0.02,-0.27,-0.13,166.4,282.62,388.93,-1.15,0.68,0.2,34.57,157.53,-525.03,0
0.24,-0.29,-0.21,188.84,303.69,378.35,-0.84,0.48,0.33,3.57,181.37,-530.46,0
0.22,-0.24,-0.21,175.3,297.96,377.68,-0.65,0.61,0.52,-19.91,181.59,-516.34,0
0.01,-0.25,-0.28,161.77,282.53,345.79,-0.52,0.81,0.72,-8.17,149.24,-484.33,0
-0.23,-0.23,-0.33,109.91,251.59,303.9,-0.53,1.05,1.0,74.33,141.74,-469.3,0
-0.36,-0.21,-0.4,45.27,200.3,245.4,-0.74,2.39,0.92,-166.55,88.78,-257.87,0
-0.18,-0.29,-0.48,-15.98,128.14,162.5,0.26,1.95,1.18,-132.99,46.19,-156.8,0
0.31,-0.31,-0.79,-96.13,46.89,83.48,1.19,1.65,0.73,-226.98,95.03,-7.35,0
0.92,-0.23,-1.18,-170.12,-57.35,5.34,1.77,0.99,0.35,-211.65,50.76,154.82,0
1.61,-0.17,-1.08,-209.6,-149.85,-74.45,2.0,0.42,0.22,-129.45,39.66,252.56,0
2.37,-0.18,-0.63,-172.01,-204.79,-169.3,2.02,0.24,0.04,-27.2,-33.9,316.07,0
2.49,0.05,-0.37,-102.77,-240.95,-266.31,2.04,0.07,-0.11,53.6,-137.2,332.35,0
2.31,0.08,-0.3,-76.07,-285.91,-318.87,1.84,0.45,-0.3,91.22,-136.07,334.6,0
2.28,-0.13,-0.13,-135.64,-305.64,-342.84,1.5,0.92,-0.53,143.17,-101.68,354.7,0
2.51,-0.77,-0.09,-220.52,-310.61,-357.96,1.79,2.13,-0.74,134.63,-23.69,394.54,0
2.87,-1.0,0.07,-195.64,-318.14,-378.69,1.35,1.95,0.82,102.56,37.23,438.41,0
3.59,-2.57,1.42,-117.13,-276.34,-336.62,1.41,1.09,0.05,-38.32,70.34,265.3,0
3.33,-2.88,1.93,-51.62,-212.65,-261.37,2.45,0.84,0.02,-111.16,-138.14,384.57,0
2.57,-2.57,1.61,5.18,-148.93,-183.35,1.93,1.84,0.26,35.4,-173.78,226.95,0
1.68,-2.16,1.7,-19.51,-122.16,-112.29,1.47,1.91,0.02,133.57,44.73,98.6,0
0.97,-2.16,1.65,4.57,-109.12,-70.64,0.42,2.36,0.01,198.17,106.34,61.01,0
0.41,-1.91,1.46,50.85,-109.12,-56.4,0.51,2.9,-0.09,-70.73,147.59,124.94,0
0.25,-2.02,1.37,88.38,-130.58,-17.84,0.41,2.38,0.21,-134.09,-64.76,164.54,0
0.32,-1.91,1.25,144.88,-147.01,24.3,0.03,1.67,0.16,48.48,-91.37,119.15,0
0.27,-1.64,1.24,194.82,-159.24,73.99,0.59,1.69,-0.19,108.17,184.39,96.37,0
0.23,-1.38,1.17,249.76,-159.94,113.14,0.07,1.31,-0.1,235.34,136.55,48.6,0
0.08,-1.1,0.93,289.6,-161.31,150.06,-0.56,1.1,-0.18,447.04,260.61,-102.29,0
-0.1,-1.04,0.73,313.14,-158.93,176.34,-0.17,1.14,0.11,278.29,266.25,-23.93,0
-0.17,-0.88,0.45,311.92,-164.91,212.01,-0.51,1.25,0.09,217.71,303.54,-0.58,0
