-0.05,-0.56,0.74,46.43,119.88,346.68,-0.49,0.24,0.52,46.07,345.79,-158.29,0
0.1,-0.35,0.36,136.71,145.06,316.04,-0.45,0.12,0.42,128.48,326.68,-211.1,0
-0.01,0.05,0.1,167.41,164.97,279.12,-0.42,0.17,0.45,174.51,283.84,-237.87,0
0.02,0.03,0.04,161.68,178.32,233.2,-0.34,0.2,0.62,154.27,243.51,-246.07,0
0.02,0.09,-0.01,149.57,201.95,156.8,-0.25,0.02,0.85,109.27,188.69,-248.11,0
0.12,0.11,-0.18,140.91,231.71,55.95,-0.18,-0.03,0.94,54.7,98.05,-248.75,0
0.2,0.14,-0.36,120.46,244.3,-48.81,-0.07,-0.1,0.94,-18.69,-12.01,-239.12,0
0.37,0.05,-0.44,94.91,237.87,-147.93,0.32,0.08,0.92,-71.16,-111.8,-214.24,0
0.62,-0.06,-0.46,84.42,212.62,-249.33,0.31,-0.21,0.92,-38.6,-191.71,-225.58,0
0.86,-0.22,-0.46,94.79,166.52,-353.51,0.74,-0.02,0.9,4.85,-318.08,-182.41,0
1.11,-0.97,-0.54,135.18,97.41,-430.18,0.98,0.28,0.87,16.1,-389.76,-120,0
1.21,-1.51,-0.48,190,-1.8,-468.96,1.36,0.49,0.79,47.71,-407.01,-17.07,0
1.34,-1.51,-0.21,198.35,-97.41,-444.79,1.71,0.59,0.7,27.65,-332.29,77.32,0
1.56,-1.44,-0.13,157.59,-147.26,-349.42,1.56,0.49,0.91,-36.59,-258.02,131.77,0
1.67,-1.85,0.46,162.01,-190.91,-235.09,1.67,0.11,1.3,-23.99,-214.76,147.5,0
1.37,-1.9,0.78,91.49,-228.05,-134.48,1.47,0.03,1.74,124.02,-181.65,149.7,0
1.06,-1.94,0.81,6.31,-251.55,-58.78,1.08,0.44,1.88,194.73,-152.62,158.99,0
0.69,-1.91,0.4,-46.65,-279.82,-7.38,0.81,0.73,1.67,111.04,-126.1,218.69,0
0.89,-2.42,0.45,32.38,-269.97,50.27,0.83,0.4,1.48,43.23,-52.47,254.7,0
0.73,-2.02,1.19,72.29,-249.7,106.46,0.72,0.5,1.63,99.97,11.77,258.99,0
0.26,-1.53,1.61,2.65,-227.04,181.59,-0.07,0.89,1.63,139.51,41.37,228.17,0
-0.56,-1.12,0.98,-108.81,-223.17,244.85,-0.67,0.95,1.16,90.37,82.35,196.25,0
-0.28,-1.23,2.04,-85.15,-152.5,278.45,-0.34,0.8,0.93,46.1,138.38,159.15,0
-0.35,-1.04,1.58,-45.76,-124.05,306.77,-0.82,0.62,0.8,45.34,214.24,115.03,0
-0.66,-0.35,1.16,-89.24,-84.57,335.82,-1.01,0.43,0.72,136.74,223.69,7.41,0
-0.77,-0.38,0.55,-183.32,-77.1,360.82,-0.9,0.49,0.47,143.35,247.96,-24.82,0
-0.77,-0.55,0.13,-253.57,-87.1,382.74,-0.76,0.42,0.55,99.18,279.09,-4.57,0
-0.74,-0.6,0,-254.02,-104.63,375.91,-0.68,0.18,0.68,69.21,302.53,8.57,0
-0.72,-0.35,-0.19,-235.79,-135.24,349.3,-0.59,0.02,0.88,5,320.73,14.3,0
-0.56,-0.61,-0.52,-202.71,-152.41,317.1,-0.54,0.02,1,9.02,288.96,31.13,0
-0.55,-0.45,-0.59,-140.88,-165.34,244.36,-0.35,-0.26,1.24,27.32,256.1,51.4,0
-0.59,-0.24,-0.69,-81.86,-143.29,153.35,-0.41,-0.38,1.59,29.73,189.09,67.16,0
-0.54,-0.25,-0.9,-20.4,-108.54,47.01,-0.37,-0.51,1.6,-26.31,98.2,74.39,0
-0.57,-0.15,-1.4,-3.6,-80.4,-29.79,-0.07,-0.6,1.46,-21.43,25.95,92.2,0
-0.38,-0.03,-1.35,-107.68,-104.91,-47.68,0.27,-0.39,1.14,-36.89,-1.62,173.23,0
-0.11,-0.38,-1.15,-172.29,-142.41,-51.62,0.28,-0.17,0.7,-90.76,13.78,223.48,0
-0.52,-1.06,-1.68,-56.95,-180.61,-80.27,-0.01,-0.91,1.18,-66.65,17.77,207.26,0
-1.34,-0.76,-2.17,49.79,-223.2,-90.85,-0.58,-1.46,1.48,18.26,57.74,218.93,0
-1.4,-0.73,-2.12,-10.73,-278.05,-12.01,-0.85,-0.86,1.42,37.32,84.39,276.37,0
-1.04,-0.84,-1.81,-150.67,-358.14,78.05,-0.44,-0.47,1.03,-57.9,179.73,351.8,0
-0.69,-1.2,-1.3,-73.48,-401.46,85.24,-0.52,-0.45,0.83,-126.43,274.94,377.07,0
-0.46,-0.85,-0.93,44.63,-415.98,82.62,-0.8,-0.56,0.87,-121.92,280.67,396.46,0
-0.36,-0.32,-0.71,30,-410.88,109.27,-0.78,-0.52,0.7,-96.37,255,427.38,0
-0.28,0.03,-0.53,-46.52,-392.59,127.77,-0.64,-0.31,0.49,-115.12,229.7,430.7,0
-0.13,-0.03,-0.15,-68.05,-356.25,100.91,-0.65,-0.28,0.51,-163.05,208.72,424.24,0
-0.13,-0.26,-0.11,4.45,-296.65,27.41,-0.69,-0.35,0.55,-172.32,145.34,373.81,0
-0.23,-0.08,-0.13,119.85,-252.87,-47.47,-0.81,-0.59,0.57,-111.04,52.04,296.19,0
-0.3,0.18,-0.2,128.57,-225.88,-80.64,-0.8,-0.56,0.54,-9.36,-40.79,227.84,0
-0.2,0.32,-0.19,35.43,-221.22,-87.35,-0.59,-0.4,0.52,65.34,-114.39,182.44,0
-0.07,0.22,-0.17,-72.01,-222.07,-98.99,-0.28,-0.13,0.55,29.3,-159.97,172.13,0
0.15,-0.08,-0.2,-102.1,-211.71,-145.03,-0.09,-0.09,0.57,-55.27,-190.61,172.9,0
0.52,-0.29,-0.28,-31.83,-187.13,-223.87,0.12,-0.28,0.52,-110.52,-231.16,172.62,0
0.78,-0.12,-0.54,24.94,-181.4,-282.65,0.41,-0.58,0.35,-113.11,-275.76,148.54,0
1.17,-0.04,-0.56,4.6,-188.48,-301.07,0.77,-0.69,0.36,-35.58,-328.87,94.79,0
1.79,-0.65,-0.28,-20.46,-203.69,-301.92,1.28,-0.37,0.4,44.36,-362.65,81.01,0
2.23,-1.24,0.11,65.49,-196.4,-317.74,1.98,0.05,0.44,22.87,-357.93,105.4,0
2.32,-1.27,0.19,189.02,-193.6,-308.63,2.27,0.28,0.18,-50.73,-263.17,106.89,0
2.42,-1.11,0.49,219.12,-183.11,-224.42,2.14,0.29,0.7,-67.04,-206.92,132.47,0
2.19,-0.67,0.83,-10.03,-210.7,-88.99,2.21,0.38,1.1,9.88,-175.76,143.14,0
2.02,-0.85,0.95,-298.08,-243.72,22.87,2.03,0.76,1.4,37.16,-157.2,173.05,0
2.07,-1.65,1.01,-389.09,-243.69,63.32,1.93,1.04,1.29,-114.7,-128.66,196.83,0
1.89,-2.59,1.23,-199.45,-195.61,36.43,1.74,0.48,1.49,-216.86,-59.02,195.21,0
1.36,-2.24,1.45,-23.05,-148.84,21.86,1.2,-0.01,1.9,-47.65,-34.45,153.78,0
0.89,-1.71,1.36,-50.58,-135.34,70.88,0.81,0.33,1.97,102.84,-69.24,119.36,0
0.46,-1.48,1.07,-211.65,-146.1,146.89,0.77,0.96,1.5,116.55,-34.88,103.05,0
-0.16,-1.61,0.88,-329.51,-149.94,205.91,0.34,1.11,1.36,-15,58.29,145.98,0
-0.39,-1.97,1.17,-247.9,-137.71,215.4,-0.38,0.83,1.32,-114.57,129.33,169.73,0
-0.62,-1.59,1.24,-103.29,-101.04,202.04,-0.91,0.26,1.26,-85,135.98,114.73,0
-0.73,-0.96,0.93,-42.87,-60.06,219.79,-1.03,0.18,0.87,14.94,136.59,35.95,0
-0.61,-0.57,0.78,-67.77,-25.7,259.02,-0.65,0.4,0.47,82.99,189.18,-4.3,0
-0.53,-0.46,0.66,-95.67,-1.25,300.43,-0.51,0.4,0.38,66.43,243.35,-30.79,0
-0.44,-0.51,0.44,-96.49,9.18,324.33,-0.55,0.25,0.39,31.55,296.71,-59.88,0
-0.29,-0.43,0.23,-67.5,10.67,325.55,-0.49,0.07,0.49,55.98,299.33,-83.87,0
-0.22,-0.35,0.05,-35.21,7.29,312.8,-0.39,0.07,0.58,72.26,281.19,-90.85,0
-0.18,-0.07,-0.04,-27.53,8.02,284.39,-0.28,0.06,0.69,48.38,258.96,-104.79,0
-0.05,0.08,-0.21,-61.59,21.95,234.33,-0.16,0,0.9,16.92,191.89,-87.26,0
0.13,-0.02,-0.45,-64.73,35.67,151.07,0.18,-0.14,0.95,-66.55,126.98,-68.48,0
0.41,-0.12,-0.44,11.16,62.59,34.36,0.43,-0.3,0.89,-99.79,43.32,-43.87,0
0.67,-0.11,-0.45,101.1,92.04,-99.42,0.65,-0.43,0.9,-49.57,-59.66,-46.04,0
0.92,-0.04,-0.5,165.06,102.5,-225.91,0.84,-0.36,0.78,22.5,-184.48,-57.62,0
1.05,-0.1,-0.55,201.77,75.73,-337.35,0.96,-0.25,0.59,82.01,-294.51,-63.35,0
1.15,-0.34,-0.62,243.14,28.29,-430.7,1.09,-0.11,0.44,133.11,-361.31,-30.27,0
1.38,-1.17,-0.73,310.58,-18.72,-479.76,1.45,0.08,0.44,177.26,-353.81,34.24,0
1.53,-1.77,-0.8,477.53,-118.17,-518.99,1.93,0.46,0.75,92.53,-307.5,165.21,0
2.41,-1.86,0.07,562.16,-131.1,-464.39,2.24,-0.03,0.93,-58.51,-272.41,153.72,0
2.42,-1.32,0.95,440.4,-167.35,-294.36,2.63,0,1.18,79.05,-233.9,99.02,0
2.03,-1.02,1.26,77.07,-186.71,-79.97,2.11,0.5,1.38,156.77,-160.21,106.22,0
1.62,-1.37,0.79,-214.15,-200.98,56.98,1.73,0.99,1.3,-13.81,-79.94,142.26,0
1.39,-2.29,0.76,-250.12,-177.01,105,1.45,0.65,1.57,-220.98,19.54,204.05,0
1.08,-2.62,1.04,-146.34,-143.69,111.43,1.01,-0.04,1.75,-144.85,51.68,215.91,0
0.67,-2.05,1.07,-119.91,-123.54,137.41,0.81,-0.5,1.76,100.46,-27.84,79.94,0
0.26,-1.44,0.73,-187.77,-106.92,193.41,0.3,0.36,1.28,143.75,30.12,79.63,0
-0.07,-1.18,0.92,-258.84,-57.71,247.38,0.04,0.61,0.9,-4.85,93.45,55.18,0
-0.22,-1.13,1.22,-219.33,-7.53,267.74,-0.34,0.51,0.75,-111.43,169.79,25.18,0
-0.34,-0.98,1,-123.9,55.43,271.4,-0.8,-0.05,0.67,-84.85,222.65,-67.84,0
-0.43,-0.3,0.66,-98.17,106.16,287.16,-0.79,-0.2,0.39,26.86,210.88,-147.32,0
-0.37,0.01,0.31,-138.17,130.52,323.29,-0.65,-0.01,0.04,111.55,230.12,-207.41,0
-0.34,0.04,0.1,-173.08,132.41,363.14,-0.58,0.06,0.02,101.43,253.41,-234.18,0
-0.28,-0.09,0.06,-151.8,124.15,380.34,-0.57,-0.03,0.14,65.91,266.77,-244.09,0
-0.16,-0.16,0.08,-68.84,122.38,358.38,-0.46,0.02,0.4,31.01,262.71,-246.46,0
-0.08,-0.14,0.22,27.77,159.39,298.54,-0.47,0.05,0.86,3.9,246.59,-248.32,0
0.29,-0.07,0.02,93.17,243.32,197.44,-0.56,-0.25,1.47,-11.37,141.86,-263.9,0
0.65,-0.04,-0.54,131.43,323.38,66.83,-0.15,-0.6,1.62,-63.2,-79.63,-306.28,0
0.72,-0.05,-1.14,136.01,366.16,-62.5,0.61,-0.45,1.05,-119.73,-210.67,-358.78,0
0.78,-0.24,-1.17,145.95,375.79,-170.37,0.82,-0.35,0.7,-86.4,-223.45,-337.59,0
1,-0.3,-0.9,145.73,362.2,-258.75,0.77,-0.06,0.57,-40.12,-264.18,-250.79,0
1.44,-1.24,-0.7,128.29,347.87,-298.99,1.1,0.52,0.66,-11.16,-294.85,-190.91,0
1.58,-1.15,-0.71,120.37,303.48,-336.19,1.67,0.57,0.61,-100.79,-264.12,-161.25,0
1.63,-0.81,-0.42,-125.03,247.99,-241.22,1.98,0.65,0.72,-137.47,-231.19,-107.41,0
1.47,-1.09,-0.33,-373.96,201.65,-138.51,1.75,0.88,0.92,-212.2,-179.15,-85.98,0
1.33,-2.11,0.03,-135.58,196.1,-171.95,1.39,0.28,0.89,-303.29,-131.68,-83.23,0
1.55,-2.43,-0.57,95.88,225.67,-184.94,1.35,-0.6,1.13,-152.9,-123.78,-146.68,0
1.39,-1.56,-1.02,57.56,188.69,-98.38,1.66,-1.04,1.22,105.95,-130.03,-198.48,0
1.13,-1.83,-1.25,-60.03,159.27,-2.13,1.59,-0.79,1.46,184.42,-100,-176.34,0
0.84,-2.23,-1.46,-46.01,175.27,47.38,1.15,-0.35,1.52,-33.54,-15.43,-175.58,0
0.68,-2.02,-1.42,29.88,187.23,104.82,0.9,-0.73,1.15,-221.04,73.08,-186.37,0
0.6,-1.8,-1.05,51.52,208.57,201.31,0.66,-1.26,1.13,-132.65,145.95,-218.38,0
0.32,-1.78,-0.79,59.45,230.06,265.61,0.24,-0.99,1.33,-10.4,196.65,-283.26,0
-0.11,-1.51,-0.8,103.78,251.28,288.38,-0.39,-0.55,1.16,-12.56,217.74,-323.63,0
-0.2,-1.07,-0.59,152.71,266.62,310.67,-0.68,-0.29,0.79,-39.66,260.12,-328.78,0
-0.1,-0.63,-0.26,172.23,275.52,332.68,-0.73,-0.08,0.49,-12.8,313.08,-329.7,0
0.03,-0.37,-0.1,198.78,284.76,342.84,-0.73,-0.07,0.43,70.76,298.11,-362.8,0
0.1,-0.18,-0.04,257.01,299.15,317.1,-0.62,0.14,0.1,123.9,303.45,-389.12,0
0.16,-0.02,-0.09,335.76,321.01,262.16,-0.73,0.24,0.23,160.98,296.59,-410.18,0
0.12,0.19,-0.07,367.41,345.95,198.96,-0.75,0.26,0.2,190.91,241.07,-418.96,0
-0.01,0.32,-0.03,343.87,356.65,136.92,-0.69,0.28,0.3,203.63,169.09,-421.13,0
-0.14,0.36,-0.08,291.83,348.66,67.35,-0.67,0.42,0.39,180.18,107.23,-405.4,0
-0.2,0.29,-0.13,234.91,326.98,-1.22,-0.77,0.41,0.48,143.23,32.16,-379.09,0
-0.26,0.32,-0.19,166.13,290.91,-65.4,-0.61,0.52,0.49,125.85,-54.51,-330.88,0
-0.3,0.3,-0.21,92.35,243.48,-116.74,-0.4,0.58,0.47,85.58,-127.53,-265.15,0
-0.25,0.22,-0.17,38.75,194.21,-166.89,-0.24,0.6,0.43,35.98,-175.46,-188.38,0
-0.08,0.12,-0.1,28.84,147.56,-225.73,-0.12,0.57,0.41,-10.85,-218.99,-120.18,0
0.07,0.07,-0.11,43.23,103.69,-288.66,-0.04,0.46,0.36,-41.07,-263.29,-70.03,0
0.2,0.04,-0.12,61.59,62.99,-346.52,0,0.33,0.35,-36.65,-307.77,-27.2,0
0.34,-0.06,-0.2,69.97,19.63,-391.83,0.08,0.29,0.41,-28.78,-348.41,20.79,0
0.45,-0.4,-0.33,73.72,-33.11,-422.44,0.28,0.31,0.64,-34.85,-373.72,61.22,0
0.79,-1.05,-0.24,60.79,-87.84,-426.28,0.57,0.09,1,-53.93,-376.55,75.34,0
1.14,-1.48,-0.12,40.49,-125.12,-421.37,0.81,-0.39,1.34,-53.57,-391.16,75.49,0
1.28,-1.26,-0.47,26.13,-166.28,-409.18,1.12,-0.23,0.85,33.99,-399.82,97.5,0
1.82,-1.87,-0.2,34.02,-184.79,-341.74,1.5,-0.05,1.27,36.46,-355.4,122.35,0
2.26,-2.6,0.54,-5.27,-174.66,-226.01,2.1,0.04,1.43,44.21,-281.71,135.64,0
1.83,-2.46,0.66,-77.71,-178.05,-143.66,2.12,-0.01,1.71,65.61,-199.88,111.46,0
1.15,-2.32,0.33,-118.02,-162.16,-71.1,1.31,0.28,1.76,12.8,-136.46,121.8,0
0.86,-2.39,0.2,-133.23,-143.96,-16.28,0.91,0.16,1.67,-81.19,-77.07,129.51,0
0.67,-2.26,0.37,-128.99,-115,32.01,0.87,-0.07,1.6,-84.51,-27.13,117.77,0
0.27,-2.05,0.47,-124.82,-98.51,74.94,0.59,0.08,1.45,-62.13,18.81,88.32,0
-0.15,-1.89,0.43,-99.54,-78.26,116.95,-0.12,0.19,1.41,-82.53,74.36,87.38,0
-0.24,-1.67,0.56,-103.87,-58.17,171.55,-0.14,0.23,1.24,-46.98,101.89,59.45,0
-0.26,-1.55,0.74,-105.52,-32.8,217.47,-0.19,0.16,1.19,-17.2,131.65,29.66,0
-0.36,-1.46,0.74,-99.85,2.1,263.78,-0.3,0.36,1.04,-26.43,194.97,-5.79,0
-0.42,-1.18,0.53,-101.8,19.24,306.01,-0.45,0.27,0.84,-27.07,244.48,-34.85,0
-0.29,-1.09,0.44,-69.15,32.29,339.21,-0.42,0.19,0.68,-9.57,290.18,-57.29,0
-0.03,-0.73,0.58,9.42,53.51,347.5,-0.28,0.12,0.43,27.07,324.94,-78.96,0
0.11,-0.43,0.5,97.41,86.28,334.42,-0.37,0.09,0.37,68.38,339.12,-140.73,0
0.14,-0.26,0.31,160.7,123.41,303.26,-0.41,0.09,0.45,108.54,314.21,-192.93,0
0.05,-0.08,0.14,186.83,154.45,256.4,-0.35,0.08,0.6,155.09,266.22,-235.43,0
-0.02,0.11,0.09,169.36,185.91,189.09,-0.34,0.07,0.84,153.87,201.37,-246.01,0
0.03,0.09,0.02,137.01,214.97,102.87,-0.24,0.16,0.99,95.06,111.95,-252.13,0
0.17,0.03,-0.1,119.09,235.95,-3.05,-0.07,0.17,1.07,9.85,12.2,-245.09,0
0.45,-0.03,-0.34,100.3,241.07,-112.84,0.2,0.11,0.99,-47.32,-94.66,-227.1,0
0.61,-0.17,-0.53,66.52,213.08,-207.29,0.59,0.11,0.83,-44.54,-186.16,-204.73,0
0.71,-0.2,-0.45,43.87,160.7,-281.31,0.74,0.24,0.7,-28.2,-265.18,-139.45,0
0.87,-0.32,-0.34,58.2,97.8,-348.17,0.9,0.41,0.48,1.86,-314.6,-59.36,0
0.96,-0.86,-0.38,109.79,31.77,-389.33,0.9,0.54,0.59,26.46,-325.46,-13.72,0
0.91,-1.3,-0.53,189.6,-48.32,-411.59,1.04,0.45,0.76,29.97,-325.4,76.98,0
1.09,-1.11,-0.34,284.85,-111.1,-423.72,1.24,0.09,0.67,7.65,-318.08,146.52,0
1.6,-1.45,0.32,386.65,-163.26,-386.28,1.45,0.16,0.89,23.84,-290.82,150.12,0
1.66,-1.48,0.57,411.4,-198.93,-308.23,1.62,-0.04,1.08,77.16,-267.01,116.28,0
1.31,-0.88,0.48,280.3,-229.79,-187.53,1.35,-0.02,1.18,165.15,-253.57,124.66,0
1.53,-1.35,0.91,44.09,-231.16,-37.38,1.43,0.56,1.35,139.05,-185.46,137.07,0
1.19,-1.49,0.87,-226.34,-244.51,65.46,1.43,0.61,1.57,22.71,-97.16,155.58,0
1.01,-2.19,0.75,-266.8,-232.23,92.93,1.06,-0.04,1.61,-88.69,-40.37,241.86,0
1.01,-2.48,0.9,-122.38,-192.56,84.79,0.95,0.13,1.52,-72.68,-6.16,196.55,0
0.69,-2.01,1.02,-20.98,-157.23,117.1,0.62,-0.05,1.48,56.86,21.89,159.76,0
0.33,-1.49,0.95,-32.84,-139.66,182.84,0.39,0.53,1.25,131.71,56.95,144.33,0
0.07,-1.18,0.8,-123.54,-135.73,245.03,0.14,0.94,1.02,89.85,128.02,135.21,0
-0.13,-1.12,1.07,-162.29,-129.36,288.63,-0.06,0.89,0.9,8.75,186.83,147.77,0
0.03,-1.31,1.28,-129.76,-108.38,288.57,-0.31,0.63,0.91,-17.68,197.59,94.76,0
-0.1,-1.14,1.06,-54.3,-79.6,283.17,-0.48,0.46,0.95,53.9,208.08,37.8,0
-0.51,-0.44,0.51,-114.6,-74.42,311.86,-0.5,0.44,0.71,159.76,201.1,-1.83,0
-0.84,-0.78,0.06,-214.36,-111.19,356.77,-0.51,0.57,0.78,146.13,238.29,28.29,0
-0.71,-1.38,-0.07,-146.65,-159.02,355.03,-0.5,0.53,0.87,51.59,303.29,72.01,0
-0.76,-1.14,-0.51,-5.09,-206.1,321.71,-0.63,0.05,1.03,77.07,341.28,89.85,0
-0.91,-0.78,-0.92,51.83,-260.64,302.38,-0.81,-0.12,1.16,148.87,331.16,131.89,0
-0.88,-0.51,-1.12,12.29,-321.46,296.86,-0.71,-0.09,1.13,142.84,331.89,199.48,0
-0.78,-0.47,-1.17,-32.96,-372.16,270.3,-0.63,-0.14,1.28,84.66,342.59,252.38,0
-0.74,-0.76,-1.09,-6.25,-390.82,206.65,-0.9,-0.5,1.63,71.8,308.96,296.1,0
-0.63,-0.68,-1.06,43.81,-387.53,144.7,-0.81,-0.67,1.49,68.38,241.4,309.42,0
-0.54,-0.35,-1.02,24.39,-366.98,132.77,-0.56,-0.67,1.02,29.7,224.27,316.37,0
-0.4,-0.06,-0.96,-76.25,-349.36,152.35,-0.55,-0.63,0.79,-38.57,212.71,328.41,0
-0.41,-0.2,-0.88,-181.01,-333.38,162.01,-0.65,-0.74,0.74,-80.73,198.93,334.54,0
-0.5,-0.53,-0.77,-180.18,-311.43,139.57,-0.7,-0.83,0.74,-94.97,183.81,321.89,0
-0.57,-0.55,-0.63,-113.32,-279.09,113.41,-0.72,-0.86,0.67,-85.73,174.42,291.1,0
-0.61,-0.35,-0.5,-73.93,-243.14,105.88,-0.74,-0.68,0.6,-101.16,168.57,264.18,0
-0.7,-0.13,-0.39,-98.14,-209.7,112.1,-0.85,-0.59,0.64,-119.36,156.71,236.22,0
-0.8,-0.35,-0.36,-152.26,-183.32,124.63,-0.85,-0.47,0.75,-146.8,134.88,216.65,0
-0.84,-0.58,-0.24,-179.54,-162.32,127.47,-0.71,-0.39,0.82,-156.95,131.4,203.48,0
-0.82,-0.65,-0.12,-176.04,-140.73,119.02,-0.66,-0.21,0.86,-185.82,141.59,199.48,0
-0.74,-0.48,-0.08,-167.84,-123.05,99.88,-0.62,-0.13,0.82,-213.2,129.76,190.95,0
-0.72,-0.44,-0.14,-181.01,-118.17,74.51,-0.7,-0.12,0.86,-200.67,91.19,170.88,0
-0.68,-0.42,-0.18,-192.29,-121.83,43.05,-0.67,-0.2,0.88,-167.07,36.83,156.4,0
-0.63,-0.45,-0.22,-173.41,-124.39,0.09,-0.62,-0.28,0.96,-120.61,-17.56,154.09,0
-0.54,-0.44,-0.22,-125.4,-124.3,-56.8,-0.42,-0.2,0.88,-86.37,-56.62,169.94,0
-0.38,-0.35,-0.22,-79.15,-120.34,-116.46,-0.33,-0.05,0.75,-86.92,-94.15,174.18,0
-0.19,-0.23,-0.13,-29.33,-132.16,-167.56,-0.28,-0.05,0.64,-86.59,-129.63,169.51,0
0.07,-0.35,-0.15,-10.49,-140.98,-197.1,-0.26,-0.02,0.63,-64.21,-187.99,170.61,0
0.22,-0.38,-0.17,-1.92,-147.1,-217.07,0.06,-0.18,0.51,-41.62,-226.13,154.36,0
0.44,-0.42,-0.1,1.83,-148.63,-228.48,0.39,-0.15,0.45,4.02,-225.46,140.46,0
0.75,-0.92,0.07,7.47,-141.62,-225.67,0.53,0.06,0.73,-11.04,-219.27,143.23,0
0.89,-1.09,0.07,27.23,-122.47,-231.98,0.76,-0.02,0.79,-37.93,-209.73,133.35,0
0.88,-1.3,0.25,127.56,-126.74,-234.09,0.96,-0.1,0.88,-39.79,-185.79,108.45,0
0.93,-1.52,0.44,232.47,-116.86,-234.15,0.95,-0.1,1.06,7.16,-179.15,102.8,0
0.88,-1.26,0.65,262.9,-120.61,-213.23,0.92,0.1,1.26,76.95,-180.64,93.23,0
0.82,-0.74,0.86,91.4,-143.26,-130.85,0.94,0.5,1.37,95.49,-175.15,84.91,0
0.73,-0.99,0.83,-175.09,-174.18,-36.77,1.02,0.86,1.48,-3.11,-136.89,115.76,0
0.71,-1.61,0.73,-310.95,-186.68,1.71,0.88,0.79,1.6,-145.18,-93.38,162.38,0
0.7,-1.93,0.83,-257.13,-179.88,-9.18,0.76,0.41,1.52,-207.62,-75.73,177.59,0
0.58,-1.99,0.97,-127.32,-167.32,-17.41,0.56,0.14,1.58,-119.57,-65.03,150.91,0
0.33,-1.6,0.8,-91.59,-163.54,15.98,0.29,0.16,1.47,6.89,-77.29,119.33,0
0.16,-1.38,0.63,-152.23,-168.23,80.49,0.36,0.48,1.3,70.79,-70.27,123.87,0
-0.05,-1.38,0.59,-249.51,-180.15,134.82,0.31,0.74,1.25,27.38,-8.81,161.71,0
-0.19,-1.53,0.59,-256.49,-179.76,151.65,-0.09,0.54,1.2,-69.79,43.66,180.91,0
-0.34,-1.54,0.66,-183.45,-157.56,156.34,-0.35,0.25,1.13,-76.43,72.1,162.62,0
-0.6,-1.29,0.56,-128.96,-136.25,170.15,-0.55,0.05,0.98,-12.62,90.95,126.19,0
-0.64,-0.93,0.44,-108.96,-118.84,193.9,-0.51,0.09,0.78,36.98,116.92,90.46,0
-0.52,-0.67,0.43,-82.13,-100.52,210.4,-0.43,0.36,0.61,48.6,149.33,92.13,0
-0.34,-0.48,0.48,-38.72,-84.33,207.38,-0.35,0.31,0.51,10.76,208.69,64.12,0
-0.24,-0.35,0.43,28.2,-57.62,185.95,-0.3,0.11,0.54,28.26,197.99,37.38,0
-0.22,-0.36,0.37,60.67,-37.74,145.98,-0.35,0.08,0.64,83.87,174.6,2.04,0
-0.24,-0.16,0.28,93.54,-9.54,96.31,-0.23,0.21,0.69,97.23,133.35,-11.25,0
-0.08,-0.06,0.14,100.24,16.01,31.83,-0.24,0.09,0.77,60.43,83.51,-21.01,0
0.08,-0.04,0.02,104.63,47.71,-47.13,-0.01,-0.15,0.92,24.45,0.67,-46.4,0
0.31,-0.06,-0.15,105.18,73.17,-133.48,0.18,-0.27,0.84,18.08,-89.18,-66.55,0
0.64,-0.14,-0.35,93.51,81.89,-210.12,0.51,-0.24,0.74,0.12,-168.54,-85.52,0
0.93,-0.4,-0.55,92.65,66.59,-267.53,0.91,-0.39,0.6,-19.51,-229.76,-102.16,0
1.19,-0.92,-0.62,141.8,43.2,-309.45,1.24,-0.43,0.48,41.55,-266.28,-75.15,0
1.43,-1.48,-0.77,244.85,1.55,-327.68,1.75,-0.12,0.42,80.09,-230.09,-16.1,0
1.64,-1.4,-0.66,296.46,-40.91,-294.54,1.98,-0.04,0.49,16.43,-169.63,38.26,0
1.53,-1.14,-0.26,224.24,-84.15,-198.17,1.81,0.04,0.78,14.09,-131.62,94.48,0
1.34,-1.06,0.18,51.07,-143.17,-77.99,1.51,0.18,1.11,9.85,-116.98,126.55,0
1.21,-1.21,0.13,-105.61,-177.07,10.7,1.29,0.18,1.16,-38.57,-103.14,141.43,0
1.25,-2.04,0.25,-127.1,-179.73,55.27,1.35,-0.02,1.34,-70.61,-67.71,167.5,0
1.05,-2.53,0.53,-101.01,-171.74,86.49,1.28,-0.19,1.85,-50.18,-18.87,182.53,0
0.58,-2.47,0.69,-143.78,-168.26,149.02,0.74,-0.19,1.97,26.04,8.84,171.77,0
0.09,-2.47,0.91,-209.66,-144.6,228.45,0.37,0.2,1.69,53.17,62.59,149.21,0
-0.22,-2.11,1.33,-211.28,-103.81,285.91,-0.09,0.63,1.37,-14.48,167.44,147.74,0
-0.47,-1.65,1.49,-131.86,-41.34,322.71,-0.68,0.57,1.1,-56.68,243.29,86.43,0
-0.41,-1,1.42,-54.3,20.52,348.63,-0.97,0.48,0.8,-3.38,307.84,3.69,0
-0.08,-0.49,1.17,-22.96,67.04,364.73,-0.49,0.66,0.52,46.22,337.9,-63.9,0
0.05,-0.43,0.87,-3.63,98.57,362.96,-0.37,0.47,0.37,64.45,359.42,-114.05,0
0.06,0.55,0.48,70.24,105.55,352.35,-0.49,0.24,0.46,101.1,328.32,-158.14,0
-0.09,-0.43,0.31,-58.72,109.24,317.35,-0.36,0.14,0.66,145.7,268.11,-199.51,0
